time;xpos;zpos
11,74513;-5,712168;7,158231
11,75906;-5,697527;7,173151
11,77257;-5,682445;7,186676
11,78697;-5,665403;7,19995
11,80076;-5,647951;7,21106
11,81442;-5,629956;7,220838
11,82883;-5,610439;7,230137
11,84286;-5,591019;7,238266
11,85673;-5,571424;7,24525
11,87024;-5,552045;7,251186
11,88459;-5,531255;7,256718
11,89815;-5,511435;7,261315
11,91147;-5,491836;7,265194
11,92558;-5,47096;7,268672
11,93948;-5,450313;7,271575
11,953;-5,430168;7,273976
11,96685;-5,409512;7,276153
11,98069;-5,388863;7,278288
11,994;-5,368979;7,280039
12,0082;-5,347722;7,281451
12,02198;-5,3271;7,282781
12,0354;-5,307055;7,284604
12,0493;-5,286373;7,287274
12,06299;-5,266131;7,290742
12,07688;-5,245819;7,295352
12,09012;-5,226604;7,300414
12,10448;-5,205818;7,306026
12,11826;-5,185827;7,311329
12,13181;-5,166162;7,31647
12,14597;-5,14556;7,321633
12,15957;-5,125623;7,325895
12,17302;-5,105733;7,329338
12,18716;-5,084626;7,331426
12,20112;-5,063724;7,330188
12,21451;-5,043722;7,328359
12,22863;-5,022756;7,325387
12,24248;-5,00239;7,321313
12,25641;-4,982114;7,316246
12,27009;-4,962364;7,310696
12,28435;-4,941871;7,304517
12,29798;-4,922408;7,298273
12,31169;-4,902987;7,291512
12,32583;-4,883071;7,284236
12,33974;-4,863575;7,276783
12,3534;-4,844478;7,26936
12,36735;-4,825063;7,261577
12,38136;-4,805665;7,253492
12,39483;-4,787066;7,245564
12,4092;-4,767332;7,236924
12,42319;-4,748191;7,2283
12,43697;-4,729406;7,219684
12,45056;-4,710947;7,211048
12,46451;-4,69205;7,202034
12,47837;-4,673337;7,192988
12,49203;-4,654932;7,183996
12,50621;-4,635858;7,174581
12,52046;-4,616723;7,165041
12,53366;-4,599054;7,156112
12,54785;-4,580111;7,146415
12,56175;-4,561584;7,136829
12,57528;-4,543614;7,127402
12,58952;-4,524763;7,117376
12,60353;-4,506253;7,107425
12,61742;-4,487958;7,097458
12,63097;-4,47017;7,087625
12,64525;-4,451456;7,077176
12,65916;-4,433293;7,066927
12,67263;-4,41573;7,056924
12,687;-4,397075;7,046147
12,70074;-4,379272;7,035762
12,71425;-4,361824;7,025443
12,7283;-4,343737;7,014627
12,74222;-4,325881;7,003813
12,75623;-4,307961;6,992825
12,7699;-4,290524;6,982029
12,78405;-4,272534;6,970777
12,79776;-4,255148;6,959798
12,81147;-4,237802;6,948744
12,82561;-4,219959;6,937259
12,83944;-4,202559;6,925982
12,85353;-4,18483;6,91448
12,86718;-4,167563;6,903461
12,8811;-4,149858;6,892395
12,89499;-4,13208;6,881542
12,90876;-4,114238;6,871129
12,92266;-4,095885;6,861226
12,93671;-4,077003;6,851879
12,95009;-4,058633;6,843801
12,96422;-4,038714;6,836562
12,97829;-4,018685;6,829911
12,99159;-3,999703;6,823742
13,00574;-3,979513;6,81719
13,01989;-3,959291;6,810767
13,03333;-3,94007;6,804653
13,04722;-3,920207;6,798377
13,06152;-3,899773;6,791878
13,07498;-3,880521;6,785769
13,08928;-3,860076;6,779286
13,10361;-3,839586;6,77279
13,11705;-3,820382;6,766683
13,1304;-3,801287;6,760609
13,14466;-3,780914;6,754132
13,15862;-3,760944;6,747795
13,17233;-3,741356;6,741579
13,18661;-3,72092;6,735121
13,20046;-3,70112;6,728857
13,21412;-3,681581;6,722687
13,2284;-3,661144;6,716245
13,24234;-3,641194;6,709992
13,25624;-3,621284;6,703786
13,27013;-3,601402;6,69759
13,28424;-3,581177;6,69133
13,29803;-3,561395;6,685269
13,31162;-3,541907;6,679335
13,32572;-3,521622;6,673317
13,33992;-3,501167;6,667368
13,35366;-3,481188;6,662325
13,3675;-3,460849;6,658199
13,38154;-3,440148;6,654273
13,39511;-3,420035;6,651165
13,40932;-3,398836;6,64897
13,42322;-3,378033;6,647498
13,4373;-3,356937;6,646561
13,45094;-3,336486;6,645837
13,46512;-3,315225;6,645895
13,4794;-3,293803;6,646445
13,49269;-3,273878;6,647192
13,50675;-3,252823;6,64826
13,52102;-3,231455;6,649632
13,53444;-3,211394;6,651199
13,54856;-3,190303;6,65311
13,56253;-3,169454;6,655214
13,57653;-3,148578;6,657527
13,59018;-3,128246;6,65995
13,60482;-3,106469;6,662736
13,61863;-3,085937;6,665559
13,63212;-3,06592;6,668499
13,64677;-3,044206;6,671855
13,66037;-3,024062;6,675097
13,67402;-3,003864;6,678445
13,68845;-2,982527;6,682086
13,70236;-2,961969;6,685674
13,71611;-2,941672;6,68927
13,7301;-2,921006;6,692952
13,74418;-2,900188;6,696479
13,75817;-2,879375;6,699199
13,77199;-2,858803;6,701725
13,7861;-2,83773;6,703742
13,80009;-2,816745;6,704208
13,8137;-2,796333;6,703856
13,828;-2,774929;6,702547
13,84195;-2,754041;6,701262
13,85547;-2,733823;6,699721
13,86984;-2,712317;6,698158
13,88384;-2,691393;6,696491
13,89773;-2,67063;6,694802
13,91139;-2,650203;6,693212
13,92567;-2,628836;6,69159
13,93966;-2,607905;6,690044
13,95343;-2,587306;6,688596
13,96755;-2,566168;6,68717
13,98156;-2,5452;6,685845
13,99516;-2,524844;6,684616
14,00946;-2,503421;6,683437
14,02366;-2,482143;6,682323
14,03757;-2,461313;6,681316
14,05114;-2,440969;6,680391
14,06532;-2,419724;6,679552
14,0792;-2,398906;6,678899
14,09305;-2,378141;6,678325
14,10726;-2,35684;6,677775
14,1213;-2,335778;6,677309
14,13498;-2,315267;6,676942
14,14916;-2,294002;6,676613
14,16299;-2,273252;6,676336
14,17698;-2,252265;6,676077
14,19067;-2,231741;6,675797
14,20495;-2,210319;6,675477
14,21891;-2,189385;6,675116
14,23234;-2,169247;6,674725
14,24654;-2,147951;6,674296
14,2606;-2,126865;6,673853
14,2742;-2,106467;6,673461
14,2885;-2,085016;6,67311
14,30243;-2,06412;6,672876
14,31626;-2,043381;6,672845
14,32989;-2,022932;6,673098
14,34424;-2,00142;6,67375
14,35822;-1,980488;6,674902
14,37177;-1,960239;6,67668
14,38597;-1,939107;6,679429
14,40026;-1,918027;6,683244
14,41357;-1,898587;6,687845
14,42786;-1,878061;6,693997
14,44203;-1,858159;6,701446
14,45569;-1,839537;6,710007
14,47024;-1,820447;6,720575
14,48453;-1,802555;6,732388
14,49841;-1,786141;6,745204
14,5125;-1,770567;6,759498
14,52699;-1,755782;6,775422
14,54121;-1,742511;6,792125
14,55504;-1,730873;6,809286
14,56979;-1,719799;6,828452
14,5838;-1,710546;6,847312
14,5978;-1,702451;6,866683
14,61172;-1,695472;6,886366
14,6261;-1,689279;6,907026
14,64027;-1,684085;6,927645
14,6541;-1,679821;6,947951
14,66838;-1,676152;6,969041
14,6826;-1,673058;6,990152
14,69648;-1,670511;7,010814
14,71018;-1,668401;7,031258
14,72459;-1,666547;7,052788
14,73843;-1,664967;7,073497
14,75303;-1,663442;7,095342
14,76678;-1,662057;7,115922
14,78078;-1,660612;7,136875
14,79426;-1,659144;7,157037
14,80869;-1,657398;7,178605
14,82292;-1,655458;7,199864
14,83719;-1,653284;7,221163
14,85063;-1,65102;7,241189
14,86473;-1,648369;7,262169
14,8788;-1,645456;7,283073
14,89241;-1,642355;7,303252
14,90655;-1,638762;7,324162
14,92083;-1,634685;7,345187
14,93436;-1,630285;7,365001
14,94854;-1,625009;7,385602
14,96254;-1,619007;7,405732
14,97651;-1,61214;7,425527
14,99;-1,604591;7,444298
15,00486;-1,595203;7,464511
15,01865;-1,585447;7,482758
15,02901;-1,577281;7,495987
15,04322;-1,564927;7,513353
15,05754;-1,551269;7,529934
15,07107;-1,53724;7,544589
15,08529;-1,521362;7,558836
15,09936;-1,50441;7,571399
15,113;-1,487003;7,58215
15,12712;-1,468079;7,591681
15,14128;-1,448404;7,599684
15,15502;-1,428737;7,605827
15,16939;-1,407702;7,610575
15,18335;-1,386975;7,613532
15,19718;-1,366291;7,614976
15,2108;-1,345862;7,615047
15,22506;-1,324509;7,613763
15,23879;-1,304055;7,611346
15,25235;-1,284002;7,60795
15,2664;-1,263388;7,603552
15,27997;-1,243646;7,598572
15,29345;-1,224204;7,59303
15,30762;-1,203928;7,586653
15,32121;-1,184649;7,580023
15,33451;-1,165958;7,573061
15,34873;-1,146107;7,565235
15,36223;-1,127409;7,557458
15,37613;-1,108286;7,549146
15,38941;-1,090129;7,540954
15,4036;-1,070885;7,531871
15,41738;-1,052312;7,522804
15,43066;-1,034905;7,513104
15,4449;-1,016604;7,502108
15,45864;-0,9993678;7,490792
15,4722;-0,9826832;7,479171
15,48643;-0,9653235;7,466746
15,50003;-0,9490069;7,454511
15,51362;-0,9328299;7,442091
15,52773;-0,9162269;7,42897
15,54164;-0,8999747;7,415889
15,55522;-0,8842728;7,402919
15,56946;-0,8679197;7,389161
15,58479;-0,8504142;7,374262
15,59796;-0,835417;7,361402
15,6104;-0,8213015;7,349195
15,6245;-0,805345;7,335327
15,63833;-0,7896171;7,321795
15,65187;-0,7742683;7,30849
15,66582;-0,7582644;7,295
15,67982;-0,741722;7,282074
15,69348;-0,725426;7,26966
15,70758;-0,7082034;7,25737
15,72139;-0,6909918;7,245848
15,73514;-0,6737373;7,234547
15,74905;-0,6561127;7,223383
15,7628;-0,6384299;7,212763
15,77667;-0,6203392;7,202502
15,79029;-0,6024995;7,192522
15,80454;-0,5837946;7,1822
15,81864;-0,5652775;7,171971
15,83206;-0,5476583;7,162246
15,84613;-0,529188;7,152021
15,86019;-0,5107117;7,14185
15,87379;-0,4928267;7,13203
15,88798;-0,4741754;7,121797
15,90195;-0,4558071;7,111708
15,9154;-0,4381251;7,101968
15,9296;-0,4194725;7,09169
15,94363;-0,4010572;7,081519
15,9575;-0,3828794;7,0714
15,97115;-0,3650134;7,061379
15,98556;-0,3462149;7,050726
15,9992;-0,3284378;7,040594
16,01274;-0,3106888;7,030731
16,027;-0,2914531;7,021357
16,04092;-0,2724165;7,012799
16,05445;-0,2535191;7,005396
16,06889;-0,2331927;6,997883
16,08248;-0,213857;6,991462
16,09627;-0,194007;6,985625
16,10985;-0,1743828;6,980143
16,12402;-0,1538324;6,974722
16,13768;-0,1339663;6,969693
16,15136;-0,1140585;6,964731
16,16539;-0,093615;6,959733
16,17912;-0,07357609;6,954966
16,19297;-0,05334095;6,950319
16,207;-0,03278187;6,945811
16,22104;-0,01216018;6,941546
16,23484;0,00814262;6,937515
16,24878;0,02868846;6,933592
16,26373;0,05073072;6,929489
16,27703;0,07034323;6,925818
16,29024;0,08982208;6,922166
16,3047;0,1111416;6,918196
16,31873;0,1318158;6,914235
16,33215;0,1516214;6,91066
16,34635;0,1725695;6,906817
16,36073;0,1937788;6,902843
16,37415;0,2135232;6,898966
16,38836;0,2343926;6,894609
16,40263;0,2552685;6,889894
16,4163;0,2752103;6,885147
16,43003;0,2952111;6,880187
16,44445;0,3161727;6,874885
16,45819;0,3360794;6,869553
16,47185;0,3557964;6,863959
16,48613;0,3763385;6,857901
16,50019;0,3965273;6,851779
16,51361;0,4157735;6,845875
16,52781;0,4361187;6,839572
16,54181;0,4561411;6,833273
16,55532;0,4754599;6,827157
16,56955;0,4957632;6,820561
16,58359;0,5157628;6,813943
16,59723;0,5351495;6,807393
16,61094;0,5545821;6,80068
16,62532;0,5749297;6,793532
16,63913;0,594462;6,786603
16,65276;0,6137069;6,779708
16,66689;0,6336041;6,772392
16,68082;0,6531737;6,765084
16,69472;0,6726682;6,757694
16,70866;0,6921948;6,750204
16,72249;0,711408;6,742388
16,73676;0,7310959;6,734014
16,7502;0,7495658;6,725912
16,76454;0,7690983;6,716903
16,77852;0,7880669;6,707978
16,79176;0,8059332;6,699278
16,80605;0,8251225;6,689726
16,82011;0,8438771;6,680103
16,83356;0,8617729;6,670789
16,84782;0,8807384;6,660879
16,86196;0,8995546;6,651088
16,87533;0,9173719;6,641886
16,88955;0,9363873;6,632215
16,90371;0,9553297;6,622626
16,91696;0,9730692;6,61366
16,93055;0,9912422;6,60442
16,94515;1,010776;6,594513
16,95871;1,02898;6,585441
16,97256;1,047692;6,576411
16,98678;1,06705;6,567476
17,00064;1,086025;6,558987
17,01407;1,104494;6,55091
17,02866;1,124635;6,542355
17,04239;1,143682;6,534551
17,05646;1,163319;6,526808
17,07015;1,182515;6,519497
17,08429;1,202457;6,512272
17,09835;1,222384;6,50535
17,11184;1,241579;6,498977
17,12593;1,261721;6,492542
17,13986;1,281686;6,486404
17,15364;1,301515;6,480543
17,16778;1,321909;6,474733
17,18181;1,342201;6,469177
17,19549;1,362039;6,463932
17,20978;1,382812;6,458651
17,22372;1,403106;6,453577
17,23796;1,423851;6,448509
17,25139;1,443426;6,443771
17,26539;1,463849;6,438869
17,27978;1,484848;6,433873
17,29313;1,50431;6,42917
17,3072;1,524808;6,424136
17,32138;1,545439;6,418941
17,33488;1,56506;6,413939
17,34912;1,585738;6,408597
17,36342;1,606535;6,40334
17,37698;1,626275;6,398415
17,39072;1,646255;6,393384
17,40524;1,667332;6,387896
17,41902;1,687304;6,382564
17,43252;1,706831;6,377186
17,44698;1,727676;6,371177
17,46084;1,747565;6,365163
17,47439;1,766971;6,359085
17,48879;1,787544;6,352526
17,50256;1,807179;6,346127
17,51642;1,826896;6,339502
17,53043;1,846762;6,332645
17,54453;1,866741;6,325738
17,55825;1,886201;6,319026
17,57204;1,905774;6,312317
17,58619;1,925874;6,305527
17,59983;1,945288;6,299055
17,61366;1,964979;6,292515
17,62766;1,98486;6,285758
17,64174;2,004858;6,278994
17,65532;2,024198;6,272587
17,66959;2,044603;6,266124
17,68348;2,064502;6,259935
17,6975;2,084567;6,253619
17,71096;2,103751;6,247359
17,72532;2,124141;6,240401
17,73936;2,14403;6,233459
17,75296;2,163304;6,226801
17,76693;2,183456;6,221069
17,78096;2,204061;6,216771
17,79443;2,223993;6,21341
17,80873;2,245343;6,211429
17,82299;2,266693;6,210026
17,83652;2,286969;6,209254
17,85008;2,307308;6,208677
17,86446;2,328867;6,208459
17,87826;2,349568;6,208391
17,8919;2,370028;6,208461
17,90649;2,391909;6,208694
17,92027;2,412585;6,209145
17,93361;2,432573;6,209782
17,94818;2,454414;6,210677
17,96186;2,474909;6,211644
17,97542;2,495218;6,212709
17,98989;2,516899;6,213971
18,00385;2,537781;6,215353
18,0177;2,55851;6,216875
18,03138;2,578967;6,218363
18,04562;2,600291;6,219745
18,0596;2,621245;6,220636
18,07345;2,642006;6,221339
18,08772;2,663391;6,222036
18,10157;2,684158;6,222754
18,11521;2,7046;6,223462
18,1294;2,725891;6,223755
18,14335;2,746821;6,223815
18,15736;2,767828;6,223337
18,17107;2,788369;6,222564
18,18536;2,809765;6,221292
18,19918;2,830297;6,21836
18,21284;2,850518;6,215043
18,22696;2,871318;6,21106
18,24101;2,892007;6,207021
18,25464;2,912023;6,202854
18,26897;2,933052;6,19844
18,28288;2,9535;6,194284
18,29678;2,973945;6,190201
18,31067;2,994383;6,186113
18,3251;3,015621;6,181974
18,33869;3,035642;6,178155
18,35222;3,055599;6,174433
18,36633;3,076431;6,170748
18,38051;3,097411;6,16719
18,39406;3,117466;6,163882
18,40841;3,138775;6,16091
18,42233;3,159485;6,158239
18,43616;3,18008;6,155744
18,44979;3,20039;6,153387
18,46386;3,221382;6,151136
18,47791;3,242342;6,148965
18,49199;3,263348;6,146847
18,50575;3,283894;6,144747
18,51993;3,305044;6,142571
18,53349;3,32528;6,140443
18,54759;3,346294;6,138156
18,5616;3,367179;6,135811
18,57504;3,387217;6,133499
18,58938;3,408571;6,131022
18,60342;3,429502;6,128601
18,61716;3,449968;6,126248
18,63067;3,470105;6,123882
18,64505;3,491515;6,121316
18,65934;3,512798;6,118723
18,67259;3,532523;6,116301
18,68685;3,55377;6,113915
18,70086;3,574667;6,11167
18,71436;3,594819;6,109589
18,72881;3,616397;6,107634
18,74289;3,637451;6,105925
18,75655;3,657868;6,104245
18,77023;3,678312;6,102443
18,78449;3,699605;6,100415
18,79819;3,720073;6,098526
18,81182;3,740443;6,096774
18,82629;3,762072;6,095013
18,84011;3,782741;6,0935
18,85369;3,803086;6,09222
18,86781;3,824216;6,090941
18,8819;3,84533;6,089781
18,89562;3,865872;6,088811
18,90982;3,887162;6,087952
18,92386;3,908214;6,087183
18,93777;3,929054;6,086495
18,9515;3,949653;6,085847
18,96541;3,970507;6,085213
18,97923;3,991215;6,084614
18,99298;4,011847;6,084047
19,00713;4,033055;6,083529
19,0213;4,054312;6,083048
19,03491;4,07472;6,082647
19,04917;4,096108;6,082287
19,06316;4,117085;6,081975
19,07737;4,138397;6,081713
19,0906;4,158252;6,081531
19,10508;4,179968;6,08137
19,11898;4,200815;6,081277
19,13243;4,220994;6,081268
19,14666;4,242334;6,081317
19,16067;4,263352;6,081403
19,17429;4,283784;6,081488
19,18863;4,305283;6,081958
19,20246;4,32602;6,082558
19,21639;4,3469;6,083337
19,23004;4,367352;6,084247
19,24444;4,388931;6,08531
19,25832;4,409725;6,086393
19,27203;4,430254;6,087533
19,28644;4,451828;6,088774
19,30028;4,472557;6,09008
19,31397;4,493051;6,091421
19,3285;4,514786;6,09292
19,34227;4,535391;6,094385
19,3563;4,556385;6,095847
19,37008;4,577002;6,097248
19,38427;4,598246;6,0986
19,39815;4,619035;6,099828
19,41221;4,6401;6,100966
19,42602;4,660783;6,101968
19,44009;4,681866;6,102896
19,45366;4,702208;6,103717
19,46791;4,723565;6,104534
19,48176;4,744322;6,105256
19,49542;4,764806;6,105866
19,50959;4,786053;6,106441
19,52364;4,807133;6,106893
19,53771;4,828233;6,107281
19,55142;4,848787;6,107566
19,56549;4,869888;6,107749
19,57938;4,890734;6,107768
19,59305;4,911231;6,107616
19,60731;4,932617;6,1072
19,62151;4,953913;6,106484
19,63498;4,974091;6,105508
19,64937;4,995636;6,104139
19,66339;5,016594;6,102448
19,67724;5,037271;6,100419
19,69069;5,057315;6,098114
19,70509;5,078729;6,095307
19,71899;5,099352;6,092228
19,73248;5,119308;6,088861
19,74682;5,140462;6,084992
19,7609;5,161185;6,080907
19,7742;5,180708;6,076825
19,78882;5,202137;6,072117
19,80263;5,222293;6,067392
19,81616;5,241991;6,062455
19,82981;5,261786;6,057259
19,84402;5,282358;6,051636
19,85796;5,302429;6,045811
19,87171;5,32219;6,039914
19,88614;5,342885;6,033539
19,89995;5,362617;6,027248
19,91339;5,381775;6,02098
19,92767;5,402073;6,014137
19,94189;5,422198;6,007065
19,95556;5,441462;6,000042
19,96959;5,461149;5,992613
19,98345;5,480524;5,985044
19,99751;5,500061;5,977106
20,01089;5,518547;5,969288
20,02547;5,538567;5,960484
20,03931;5,557438;5,95186
20,05295;5,575915;5,943058
20,06711;5,594946;5,933631
20,08117;5,613715;5,924021
20,09476;5,631698;5,914425
20,10907;5,650494;5,904034
20,12326;5,668908;5,893368
20,13689;5,686368;5,882726
20,15057;5,70362;5,871637
20,16459;5,721051;5,859848
20,17859;5,738165;5,847682
20,19202;5,754295;5,835623
20,2064;5,771255;5,822304
20,2204;5,787481;5,808953
20,2336;5,802452;5,796008
20,24776;5,818182;5,781731
20,26149;5,83305;5,767484
20,27493;5,847245;5,753164
20,2893;5,8619;5,737349
20,30295;5,875347;5,721916
20,3166;5,888361;5,706102
20,33016;5,900834;5,690041
20,34414;5,913391;5,673251
20,35786;5,92533;5,656491
20,37148;5,936943;5,639681
20,38552;5,948617;5,622154
20,39926;5,959734;5,604798
20,41242;5,970068;5,587968
20,42616;5,980592;5,570255
20,44031;5,991106;5,551816
20,454;6,001034;5,533847
20,4678;6,010842;5,515607
20,48158;6,020418;5,497289
20,49503;6,029529;5,479289
20,50911;6,038834;5,460334
20,52329;6,047966;5,441121
20,5372;6,056735;5,422188
20,5507;6,065048;5,403723
20,56476;6,073506;5,384415
20,57869;6,081726;5,365202
20,59224;6,089557;5,346444
20,60649;6,097496;5,326593
20,62046;6,105022;5,307043
20,63389;6,112078;5,288167
20,64809;6,119352;5,268148
20,66226;6,126486;5,248133
20,67583;6,133106;5,228878
20,6896;6,138901;5,209052
20,70415;6,144542;5,187973
20,71767;6,149406;5,168289
20,73116;6,153649;5,148505
20,74556;6,157609;5,127269
20,75924;6,160488;5,106941
20,77302;6,162052;5,086334
20,78723;6,162269;5,065018
20,80088;6,162119;5,044551
20,81445;6,161509;5,02421
20,82866;6,160782;5,002896
20,84237;6,159885;4,982361
20,85757;6,158699;4,959588
20,86976;6,157623;4,941331
20,88408;6,156491;4,919879
20,89763;6,155844;4,899567
20,9115;6,155477;4,878765
20,9257;6,156779;4,85751
20,93973;6,158603;4,836543
20,95312;6,161199;4,816627
20,96726;6,164671;4,795698
20,98142;6,168411;4,774785
20,99479;6,172144;4,755092
21,00945;6,17631;4,7335
21,02351;6,180418;4,712814
21,03721;6,184605;4,692694
21,05065;6,1889;4,672989
21,06484;6,193544;4,652221
21,07896;6,198249;4,631576
21,09261;6,202891;4,611624
21,10699;6,20788;4,590636
21,12087;6,212761;4,570407
21,13462;6,217717;4,550386
21,1489;6,222967;4,529613
21,16306;6,228259;4,509046
21,17685;6,233513;4,489036
21,1904;6,238706;4,469393
21,20512;6,244431;4,448068
21,21881;6,249791;4,428246
21,23223;6,25506;4,408807
21,24684;6,260786;4,387661
21,26073;6,266241;4,367548
21,27419;6,271364;4,348025
21,28855;6,276772;4,327173
21,30254;6,282001;4,306846
21,31643;6,287125;4,286654
21,3302;6,292123;4,266607
21,34418;6,297111;4,246251
21,3584;6,302138;4,225521
21,3719;6,306829;4,205815
21,38613;6,31167;4,185029
21,3999;6,316055;4,164836
21,41365;6,320259;4,144653
21,42791;6,323379;4,123483
21,44188;6,325942;4,102691
21,45543;6,325732;4,082374
21,46962;6,323253;4,061224
21,48371;6,3204;4,040291
21,49792;6,316325;4,019364
21,5111;6,311996;4,000079
21,52542;6,306193;3,979388
21,53947;6,300058;3,959231
21,55303;6,293558;3,939951
21,5671;6,28644;3,920089
21,58119;6,279047;3,90029
21,59463;6,271575;3,881563
21,60889;6,263373;3,861801
21,62284;6,254979;3,842644
21,63667;6,246044;3,823925
21,65052;6,237019;3,805206
21,66464;6,227303;3,786381
21,67844;6,217727;3,768036
21,69208;6,208158;3,749948
21,70637;6,197869;3,731152
21,72033;6,187733;3,712832
21,73375;6,177969;3,695229
21,74806;6,167569;3,676445
21,76196;6,157503;3,658175
21,77572;6,147593;3,640085
21,78977;6,13768;3,621478
21,80374;6,128395;3,602694
21,81751;6,119936;3,583852
21,83116;6,114261;3,564177
21,84527;6,109787;3,543499
21,85932;6,107738;3,522511
21,87353;6,107272;3,50121
21,88708;6,10936;3,480981
21,90118;6,112928;3,460137
21,91514;6,11743;3,439694
21,9291;6,123133;3,419536
21,94303;6,129395;3,399615
21,95693;6,136205;3,379895
21,97098;6,143502;3,360131
21,98496;6,151265;3,340649
21,99891;6,159275;3,321314
22,01233;6,167222;3,302818
22,02649;6,175896;3,283443
22,0407;6,184842;3,264084
22,05451;6,193789;3,245405
22,06863;6,203127;3,226401
22,08264;6,212543;3,20761
22,0966;6,222085;3,18897
22,11034;6,231538;3,170651
22,12469;6,241507;3,151577
22,1386;6,251212;3,133108
22,15223;6,260719;3,115009
22,1667;6,270513;3,095634
22,18044;6,279311;3,077008
22,19423;6,28742;3,057965
22,20828;6,294071;3,03797
22,22278;6,299432;3,016887
22,23628;6,30319;2,997
22,2498;6,306943;2,977067
22,26406;6,308844;2,955763
22,27802;6,308975;2,93482
22,29189;6,30869;2,914023
22,30602;6,307431;2,89286
22,31995;6,306129;2,871999
22,33359;6,303556;2,851709
22,34774;6,300266;2,830742
22,36164;6,295946;2,810345
22,37524;6,290767;2,790604
22,3895;6,284925;2,770039
22,40363;6,278754;2,749761
22,41747;6,272231;2,730047
22,43096;6,26532;2,711022
22,4452;6,257777;2,691042
22,45933;6,250063;2,671303
22,47297;6,242481;2,652292
22,487;6,234562;2,63281
22,50119;6,226437;2,613135
22,5144;6,218768;2,594865
22,52851;6,210583;2,575348
22,54276;6,2026;2,555503
22,55641;6,195501;2,536313
22,57024;6,189126;2,516568
22,58454;6,183124;2,495968
22,59793;6,178772;2,476366
22,61151;6,174893;2,456366
22,62578;6,17186;2,435175
22,63985;6,169132;2,414249
22,6534;6,166998;2,394038
22,6675;6,164717;2,37301
22,6813;6,162426;2,352442
22,69499;6,160557;2,331984
22,70934;6,158627;2,310555
22,72389;6,156637;2,288822
22,73701;6,15483;2,269212
22,75045;6,152943;2,249146
22,76461;6,150918;2,227997
22,77847;6,149168;2,207283
22,79222;6,147886;2,1867
22,80626;6,147063;2,165651
22,82033;6,146569;2,144564
22,83378;6,146545;2,124382
22,84802;6,146604;2,103023
22,86207;6,146644;2,081948
22,87561;6,1467;2,061645
22,88963;6,146827;2,040616
22,90392;6,147011;2,019174
22,91787;6,147331;1,998248
22,93122;6,147943;1,978246
22,94559;6,149019;1,956711
22,95942;6,150167;1,936003
22,97291;6,151714;1,915823
22,98715;6,153834;1,894559
23,00124;6,156491;1,873601
23,0146;6,159291;1,853755
23,02896;6,162422;1,832435
23,04307;6,165723;1,811538
23,05672;6,169123;1,791344
23,0705;6,172987;1,771044
23,08463;6,177252;1,750281
23,09856;6,181757;1,72987
23,11206;6,186302;1,710138
23,12626;6,191232;1,689419
23,14024;6,196137;1,669036
23,154;6,200913;1,648959
23,1682;6,205747;1,628208
23,18178;6,210128;1,608312
23,19569;6,21402;1,587821
23,2097;6,21642;1,566935
23,22357;6,218006;1,546202
23,23768;6,217886;1,525035
23,25143;6,216328;1,504464
23,26528;6,212751;1,484005
23,27935;6,208348;1,463352
23,29297;6,203677;1,443475
23,3069;6,198423;1,423241
23,32114;6,191915;1,402899
23,33453;6,185268;1,383952
23,34864;6,177475;1,364263
23,36275;6,169667;1,344594
23,37659;6,161658;1,32545
23,39013;6,153295;1,306941
23,40468;6,144088;1,28715
23,41848;6,135231;1,268441
23,43187;6,126562;1,250316
23,44604;6,117373;1,231148
23,45992;6,108375;1,212389
23,47364;6,099506;1,193815
23,48786;6,090394;1,17453
23,50188;6,081746;1,155352
23,51518;6,074202;1,136885
23,52953;6,06757;1,116407
23,54362;6,062005;1,096014
23,55731;6,057774;1,075924
23,57103;6,054305;1,055637
23,58543;6,05246;1,034124
23,59907;6,051731;1,013669
23,61269;6,051726;0,9932484
23,62716;6,053563;0,9716088
23,64083;6,05559;0,9512078
23,65468;6,057999;0,9305725
23,66881;6,060971;0,9095954
23,68282;6,064334;0,8888451
23,69647;6,068476;0,8687875
23,71034;6,073041;0,8484895
23,72436;6,078439;0,8281639
23,73856;6,084151;0,8076482
23,75244;6,089742;0,787598
23,76631;6,096239;0,7678321
23,78027;6,102989;0,7480139
23,79389;6,109782;0,7287474
23,80792;6,117309;0,7090893
23,82204;6,125235;0,6894451
23,83574;6,133278;0,6705325
23,84983;6,141528;0,6510831
23,86375;6,150018;0,6319938
23,87776;6,158908;0,6129661
23,89143;6,167783;0,5944691
23,90584;6,177394;0,5751182
23,9195;6,186557;0,5567901
23,93335;6,195888;0,5382288
23,94723;6,205283;0,5196403
23,96115;6,214872;0,5010891
23,9749;6,224702;0,4829589
23,98933;6,235074;0,4639744
24,00311;6,245133;0,4459071
24,0169;6,255256;0,4278694
24,0307;6,265506;0,4098921
24,04552;6,276514;0,3905784
24,05894;6,286486;0,3730935
24,0726;6,296654;0,3553037
24,08666;6,307132;0,3369956
24,10066;6,317533;0,3187468
24,11408;6,32748;0,3012492
24,12925;6,338659;0,2814378
24,14229;6,348232;0,2643715
24,15611;6,358314;0,2462679
24,16989;6,368323;0,2281757
24,18411;6,378575;0,2094648
24,19799;6,388511;0,1911794
24,21146;6,398085;0,1733801
24,226;6,408361;0,154148
24,24015;6,418299;0,1353877
24,25358;6,427656;0,1175542
24,26782;6,437465;0,0985686
24,28168;6,446854;0,0800343
