time;xpos;zpos
14,89544;-3,290192;-0,5204213
14,909;-3,288039;-0,5202214
14,92307;-3,285804;-0,520017
14,93672;-3,265515;-0,5173048
14,96506;-3,223151;-0,5137038
14,97924;-3,201943;-0,512002
14,99109;-3,184208;-0,5108886
15,0034;-3,165744;-0,511171
15,01638;-3,146286;-0,5116737
15,03083;-3,138901;-0,5173022
15,04499;-3,13348;-0,5228587
15,05928;-3,128029;-0,5285197
15,07376;-3,128029;-0,5285197
15,08818;-3,128029;-0,5285197
15,10254;-3,128029;-0,5285197
15,11639;-3,128029;-0,5285197
15,1308;-3,128029;-0,5285197
15,14486;-3,128029;-0,5285197
15,15849;-3,128029;-0,5285197
15,17321;-3,128029;-0,5285197
15,18695;-3,128029;-0,5285197
15,20043;-3,128029;-0,5285197
15,2146;-3,128029;-0,5285197
15,22862;-3,128029;-0,5285197
15,24271;-3,128029;-0,5285197
15,25666;-3,128029;-0,5285197
15,27081;-3,128029;-0,5285197
15,28473;-3,128029;-0,5285197
15,29877;-3,127754;-0,5341603
15,31307;-3,126685;-0,5458063
15,34213;-3,120743;-0,588986
15,35492;-3,117415;-0,6078839
15,3692;-3,110564;-0,6281798
15,3809;-3,103356;-0,644179
15,39243;-3,094451;-0,6590132
15,40687;-3,081362;-0,6762686
15,42096;-3,06737;-0,6921095
15,43538;-3,052323;-0,7076511
15,44982;-3,036828;-0,7227738
15,46453;-3,020881;-0,7380301
15,47827;-3,005713;-0,7519863
15,49247;-2,989316;-0,7655705
15,50648;-2,97275;-0,7784996
15,5202;-2,956501;-0,7911232
15,53437;-2,939254;-0,8035489
15,54863;-2,921825;-0,8159598
15,5624;-2,904924;-0,8278471
15,57607;-2,888219;-0,8397334
15,59042;-2,871104;-0,8527681
15,60461;-2,854525;-0,866136
15,61841;-2,838996;-0,8798134
15,63272;-2,825917;-0,8968279
15,64648;-2,818717;-0,9161803
15,65993;-2,81368;-0,9357114
15,67446;-2,813353;-0,9575005
15,68842;-2,812445;-0,9784224
15,70224;-2,813088;-0,9991518
15,71601;-2,813565;-1,019795
15,73018;-2,81356;-1,041053
15,74402;-2,81266;-1,061798
15,75761;-2,811212;-1,082126
15,77206;-2,808732;-1,103657
15,78591;-2,805675;-1,12421
15,79972;-2,801785;-1,144545
15,8139;-2,796624;-1,165187
15,82739;-2,790566;-1,184495
15,84109;-2,783258;-1,203702
15,85522;-2,774473;-1,222988
15,86901;-2,764967;-1,241362
15,88316;-2,753271;-1,259066
15,89678;-2,742445;-1,269816
15,91076;-2,734888;-1,276474
15,92476;-2,734888;-1,276474
15,93853;-2,734888;-1,276474
15,95267;-2,734888;-1,276474
15,96675;-2,734888;-1,276474
15,98048;-2,734888;-1,276474
15,99455;-2,734888;-1,276474
16,00868;-2,734888;-1,276474
16,02268;-2,734888;-1,276474
16,03617;-2,734888;-1,276474
16,05056;-2,734888;-1,276474
16,06451;-2,734888;-1,276474
16,07799;-2,734888;-1,276474
16,09473;-2,734888;-1,276474
16,106;-2,734888;-1,276474
16,11989;-2,734888;-1,276474
16,13336;-2,734888;-1,276474
16,14731;-2,734888;-1,276474
16,16067;-2,734888;-1,276474
16,17487;-2,734888;-1,276474
16,19003;-2,734888;-1,276474
16,20318;-2,734888;-1,276474
16,21667;-2,734888;-1,276474
16,23066;-2,734888;-1,276474
16,24465;-2,734888;-1,276474
16,25846;-2,734888;-1,276474
16,27295;-2,731211;-1,278145
16,28684;-2,713681;-1,288024
16,3161;-2,679937;-1,316075
16,32871;-2,665503;-1,328303
16,34273;-2,649591;-1,342062
16,3549;-2,635927;-1,35416
16,36812;-2,621211;-1,367453
16,38111;-2,605742;-1,379308
16,39433;-2,592078;-1,386062
16,40894;-2,592078;-1,386062
16,4234;-2,592078;-1,386062
16,4374;-2,592078;-1,386062
16,45185;-2,592078;-1,386062
16,46607;-2,592078;-1,386062
16,48006;-2,592078;-1,386062
16,49453;-2,592078;-1,386062
16,50889;-2,592078;-1,386062
16,52282;-2,592078;-1,386062
16,53648;-2,592078;-1,386062
16,55095;-2,576547;-1,381555
16,58088;-2,535616;-1,363106
16,59278;-2,51931;-1,355858
16,60653;-2,500425;-1,347558
16,61867;-2,483728;-1,340306
16,63154;-2,465986;-1,332687
16,64498;-2,447222;-1,325301
16,65901;-2,427559;-1,317825
16,67279;-2,40818;-1,310601
16,68708;-2,388074;-1,303184
16,70133;-2,36797;-1,295921
16,71585;-2,347422;-1,288683
16,72986;-2,327558;-1,281867
16,74398;-2,307468;-1,275157
16,758;-2,287454;-1,268709
16,77238;-2,266854;-1,262275
16,78659;-2,246455;-1,25611
16,80031;-2,226695;-1,250353
16,81481;-2,20575;-1,244503
16,82871;-2,230421;-1,328732
16,84267;-2,209835;-1,324922
16,85627;-2,189644;-1,321993
16,87051;-2,168382;-1,319963
16,88454;-2,147362;-1,319129
16,89831;-2,126706;-1,319272
16,91237;-2,105682;-1,32099
16,92626;-2,085175;-1,324651
16,93997;-2,065155;-1,329371
16,95432;-2,044599;-1,33575
16,96822;-2,024832;-1,3424
16,98222;-2,005372;-1,350291
16,99579;-1,986815;-1,358638
17,01006;-1,967553;-1,367988
17,02388;-1,949235;-1,377694
17,03777;-1,931316;-1,388313
17,05185;-1,913601;-1,39983
17,06584;-1,896089;-1,411372
17,07963;-1,878851;-1,422804
17,09355;-1,861472;-1,434376
17,10772;-1,842978;-1,444873
17,12154;-1,824181;-1,45361
17,13525;-1,805099;-1,461275
17,14945;-1,785071;-1,468545
17,16336;-1,765185;-1,474853
17,17709;-1,745273;-1,480074
17,19126;-1,724493;-1,484592
17,20529;-1,703958;-1,489154
17,21913;-1,6833;-1,491299
17,2331;-1,662403;-1,49275
17,24717;-1,641289;-1,49271
17,26066;-1,621205;-1,490332
17,27499;-1,60015;-1,485982
17,28888;-1,579893;-1,481099
17,303;-1,559626;-1,474948
17,31644;-1,540779;-1,467812
17,33071;-1,520815;-1,460084
17,34524;-1,500526;-1,452109
17,35825;-1,482245;-1,44527
17,37254;-1,462012;-1,438195
17,38659;-1,441961;-1,43172
17,40014;-1,422424;-1,426104
17,41459;-1,401398;-1,42086
17,42824;-1,381361;-1,416641
17,44232;-1,360539;-1,413086
17,45592;-1,340384;-1,409984
17,47013;-1,319274;-1,407003
17,48425;-1,302795;-1,404819
17,49791;-1,302795;-1,404819
17,51228;-1,302795;-1,404819
17,52607;-1,302795;-1,404819
17,53981;-1,302795;-1,404819
17,55404;-1,302795;-1,404819
17,56799;-1,302795;-1,404819
17,58215;-1,302795;-1,404819
17,59563;-1,302795;-1,404819
17,60995;-1,302795;-1,404819
17,62406;-1,302795;-1,404819
17,63759;-1,302795;-1,404819
17,65198;-1,302795;-1,404819
17,66615;-1,302795;-1,404819
17,67978;-1,302795;-1,404819
17,69397;-1,302795;-1,404819
17,70788;-1,302795;-1,404819
17,72165;-1,302795;-1,404819
17,73548;-1,300091;-1,407593
17,74969;-1,287472;-1,41844
17,77902;-1,25226;-1,444838
17,79134;-1,237527;-1,455984
17,8055;-1,220621;-1,468845
17,81656;-1,207486;-1,478988
17,82857;-1,193452;-1,49028
17,84301;-1,176659;-1,503953
17,85723;-1,160181;-1,517511
17,87177;-1,143497;-1,531556
17,88621;-1,127059;-1,545639
17,90009;-1,111404;-1,559387
17,91498;-1,094784;-1,574299
17,92896;-1,079382;-1,588524
17,94334;-1,063862;-1,603503
17,95714;-1,049259;-1,618179
17,97136;-1,034591;-1,633664
17,98557;-1,049004;-1,649363
17,99936;-1,033975;-1,663177
18,0136;-1,027734;-1,669159
18,02741;-1,027734;-1,669159
18,04111;-1,027734;-1,669159
18,05536;-1,027734;-1,669159
18,0696;-1,027734;-1,669159
18,08361;-1,027734;-1,669159
18,09698;-1,027734;-1,669159
18,11132;-1,027734;-1,669159
18,12536;-1,027734;-1,669159
18,13905;-1,027734;-1,669159
18,15326;-1,027734;-1,669159
18,16746;-1,027734;-1,669159
18,18096;-1,027734;-1,669159
18,19489;-1,027734;-1,669159
18,20907;-1,027734;-1,669159
18,22288;-1,027734;-1,669159
18,23662;-1,027734;-1,669159
18,25075;-1,027734;-1,669159
18,26508;-1,027734;-1,669159
18,27841;-1,027734;-1,669159
18,29234;-1,027734;-1,669159
18,30643;-1,019999;-1,669824
18,32005;-1,012524;-1,670472
18,33416;-0,9915978;-1,673725
18,36418;-0,9471379;-1,68078
18,37606;-0,9295391;-1,68363
18,38999;-0,9089127;-1,687002
18,40173;-0,8916091;-1,690259
18,41332;-0,8746893;-1,69424
18,42746;-0,8701853;-1,695269
18,44184;-0,8701853;-1,695269
18,45647;-0,8701853;-1,695269
18,47083;-0,8701853;-1,695269
18,48519;-0,8701853;-1,695269
18,49942;-0,8701853;-1,695269
18,51412;-0,8701853;-1,695269
18,52789;-0,8701853;-1,695269
18,54209;-0,8701853;-1,695269
18,55603;-0,8701853;-1,695269
18,57019;-0,8701853;-1,695269
18,5843;-0,8701853;-1,695269
18,59817;-0,8701853;-1,695269
18,61239;-0,8701853;-1,695269
18,62615;-0,8701853;-1,695269
18,63982;-0,8740208;-1,710119
18,66958;-0,8764632;-1,75469
18,68232;-0,8775465;-1,77377
18,69551;-0,8786626;-1,793525
18,70719;-0,8795626;-1,811026
18,71918;-0,8803156;-1,828992
18,73381;-0,8811136;-1,85092
18,74842;-0,8817614;-1,872826
18,76246;-0,8823458;-1,893886
18,77639;-0,8828595;-1,914765
18,79113;-0,8827798;-1,936872
18,80562;-0,8825095;-1,95861
18,81961;-0,8822964;-1,979596
18,83407;-0,8818235;-2,001275
18,84832;-0,8814532;-2,02265
18,86215;-0,8812297;-2,043401
18,876;-0,8829356;-2,064101
18,89039;-0,8873433;-2,085233
18,90465;-0,8932586;-2,105788
18,91837;-0,9023494;-2,124249
18,93261;-0,9168243;-2,139946
18,94642;-0,9326631;-2,153314
18,9599;-0,9487674;-2,165529
18,97412;-0,9662572;-2,177753
18,98834;-0,9837771;-2,189901
19,00228;-1,001081;-2,201644
19,01594;-1,018055;-2,213125
19,03001;-1,035557;-2,224917
19,04378;-1,05276;-2,23634
19,0576;-1,070146;-2,247652
19,07165;-1,087913;-2,258977
19,08585;-1,106097;-2,270083
19,0995;-1,124202;-2,279633
19,11356;-1,143252;-2,288682
19,12747;-1,162302;-2,297202
19,14101;-1,180815;-2,305562
19,15518;-1,200213;-2,31422
19,16918;-1,219462;-2,322631
19,18327;-1,238737;-2,331291
19,19669;-1,257043;-2,339664
19,21075;-1,276146;-2,348606
19,22486;-1,295228;-2,357778
19,23845;-1,313479;-2,366844
19,25264;-1,332431;-2,376546
19,26672;-1,351068;-2,386479
19,28044;-1,369081;-2,396415
19,29421;-1,386981;-2,406737
19,30834;-1,405106;-2,417717
19,3221;-1,422491;-2,428837
19,33582;-1,439618;-2,440243
19,35004;-1,457152;-2,452404
19,36404;-1,474001;-2,46494
19,3776;-1,489933;-2,477566
19,39157;-1,50593;-2,4911
19,40567;-1,52165;-2,505256
19,41934;-1,536455;-2,519445
19,43366;-1,551498;-2,534784
19,44793;-1,565443;-2,551028
19,46131;-1,577244;-2,567255
19,47513;-1,588766;-2,584495
19,48937;-1,596741;-2,604311
19,50338;-1,602181;-2,624608
19,51703;-1,60279;-2,645076
19,53121;-1,598522;-2,665913
19,54512;-1,591459;-2,685535
19,55871;-1,582772;-2,703985
19,57293;-1,572357;-2,72259
19,58693;-1,561199;-2,740378
19,60034;-1,549894;-2,75702
19,61493;-1,537575;-2,775117
19,62873;-1,527335;-2,793107
19,64253;-1,520608;-2,812685
19,65611;-1,514877;-2,832229
19,6701;-1,509624;-2,85254
19,68437;-1,505554;-2,873564
19,69798;-1,5017;-2,893613
19,71215;-1,498201;-2,914571
19,726;-1,494952;-2,935083
19,73985;-1,491727;-2,955613
19,75403;-1,488744;-2,976677
19,76802;-1,486044;-2,997486
19,78243;-1,484371;-3,019028
19,79552;-1,483374;-3,038648
19,80975;-1,482217;-3,059956
19,82386;-1,481616;-3,081118
19,83748;-1,480822;-3,101522
19,85176;-1,479638;-3,122918
19,86562;-1,476337;-3,143436
19,87905;-1,469145;-3,162265
19,89307;-1,456342;-3,178951
19,90709;-1,443329;-3,195467
19,9208;-1,425112;-3,204998
19,93503;-1,405373;-3,213115
19,94924;-1,385152;-3,219863
19,96294;-1,364956;-3,223706
19,97644;-1,344748;-3,224981
19,99088;-1,323099;-3,225371
20,00471;-1,302367;-3,224528
20,01846;-1,281929;-3,22183
20,03282;-1,34397;-3,2715
20,04684;-1,3242;-3,264336
20,0601;-1,305438;-3,257744
20,07466;-1,284726;-3,250813
20,08842;-1,264879;-3,245125
20,10233;-1,244604;-3,240251
20,11576;-1,308366;-3,291459
20,13008;-1,287086;-3,28859
20,14405;-1,266149;-3,287565
20,1575;-1,245985;-3,288091
20,17179;-1,224673;-3,290405
20,18587;-1,204148;-3,295362
20,19952;-1,232638;-3,390491
20,2138;-1,213583;-3,400273
20,22746;-1,196226;-3,41115
20,24114;-1,179541;-3,423104
20,25528;-1,16365;-3,437162
20,26923;-1,148897;-3,451999
20,2833;-1,135309;-3,468154
20,29686;-1,122992;-3,484328
20,31091;-1,110787;-3,501512
20,32505;-1,099077;-3,519201
20,33885;-1,088222;-3,536817
20,35295;-1,077656;-3,555134
20,36688;-1,067691;-3,573503
20,38062;-1,058331;-3,591864
20,39483;-1,049156;-3,611115
20,40869;-1,040726;-3,630114
20,42279;-1,032658;-3,649662
20,43649;-1,024908;-3,668694
20,45067;-1,016747;-3,688335
20,46446;-1,008093;-3,707131
20,47824;-0,9983754;-3,725366
20,49236;-0,9858272;-3,742435
20,50644;-0,9734337;-3,759535
20,52006;-0,9590833;-3,77408
20,53416;-0,9410588;-3,785139
20,54838;-0,9225251;-3,795713
20,56193;-0,9090137;-3,807442
20,57567;-0,9009447;-3,821632
20,58983;-0,8964928;-3,836523
20,60412;-0,8983054;-3,852724
20,61792;-0,9067625;-3,871609
20,63202;-0,917073;-3,890069
20,64597;-0,9268373;-3,908587
20,6595;-0,9354106;-3,926987
20,67377;-0,9432263;-3,946907
20,68764;-0,9496259;-3,96671
20,70131;-0,9541644;-3,9867
20,71572;-0,9571214;-4,008118
20,72964;-0,9580204;-4,028977
20,74345;-0,9564927;-4,049629
20,75705;-0,9512355;-4,069346
20,77136;-0,9399492;-4,087597
20,78537;-0,9217235;-4,098073
20,799;-0,9025618;-4,105194
20,81318;-0,8814275;-4,107612
20,8268;-0,8610085;-4,107395
20,84053;-0,8404872;-4,105598
20,85487;-0,8193617;-4,101568
20,8687;-0,7991403;-4,096883
20,88287;-0,778584;-4,091489
20,89619;-0,7593921;-4,085937
20,91036;-0,7390464;-4,079797
20,92448;-0,7183283;-4,075372
20,93809;-0,7048677;-4,075757
20,95211;-0,7035071;-4,076152
20,96624;-0,7035071;-4,076152
20,97991;-0,7035071;-4,076152
20,99387;-0,7035071;-4,076152
21,0079;-0,7035071;-4,076152
21,02171;-0,7035071;-4,076152
21,03527;-0,7035071;-4,076152
21,04967;-0,7035071;-4,076152
21,06319;-0,7035071;-4,076152
21,07698;-0,7035071;-4,076152
21,0913;-0,7035071;-4,076152
21,10515;-0,7035071;-4,076152
21,11876;-0,7035071;-4,076152
21,1331;-0,7035071;-4,076152
21,14694;-0,7035071;-4,076152
21,1604;-0,7035071;-4,076152
21,17465;-0,7035071;-4,076152
21,18849;-0,7035071;-4,076152
21,20252;-0,6909723;-4,082239
21,23175;-0,6537212;-4,105359
21,24425;-0,6379415;-4,115492
21,25795;-0,6208351;-4,12687
21,27047;-0,605294;-4,137427
21,28277;-0,5899903;-4,147722
21,29519;-0,5747179;-4,158409
21,30991;-0,5567237;-4,171187
21,32443;-0,5394828;-4,184496
21,3385;-0,5232734;-4,198006
21,35318;-0,5067634;-4,212581
21,36743;-0,4913729;-4,227415
21,38136;-0,4764292;-4,242027
21,39534;-0,4619033;-4,257143
21,40978;-0,4471086;-4,272975
21,42394;-0,4327337;-4,28861
21,43768;-0,4184371;-4,303441
21,45212;-0,403049;-4,318686
21,46597;-0,3877625;-4,332754
21,47972;-0,3715379;-4,345507
21,49373;-0,3546316;-4,351504
21,50773;-0,3446805;-4,350764
21,52167;-0,3367063;-4,345003
21,53533;-0,3262768;-4,333555
21,54975;-0,3146583;-4,315318
21,5635;-0,3075633;-4,295949
21,57719;-0,3023896;-4,276065
21,59147;-0,2983887;-4,255028
21,6056;-0,2954091;-4,234043
21,61925;-0,2936168;-4,213649
21,63337;-0,2925521;-4,192499
21,64745;-0,2921624;-4,171386
21,6609;-0,2924288;-4,151203
21,67518;-0,2937882;-4,129833
21,68915;-0,2955413;-4,108955
21,70307;-0,2948644;-4,100015
21,71677;-0,2948644;-4,100015
21,73082;-0,2948644;-4,100015
21,74468;-0,2948644;-4,100015
21,75836;-0,2948644;-4,100015
21,77245;-0,2948644;-4,100015
21,78667;-0,2948644;-4,100015
21,80009;-0,257754;-4,192874
21,81445;-0,257754;-4,192874
21,82814;-0,257754;-4,192874
21,84207;-0,257754;-4,192874
21,85574;-0,257754;-4,192874
21,8698;-0,257754;-4,192874
21,88377;-0,257754;-4,192874
21,8972;-0,257754;-4,192874
21,91158;-0,257754;-4,192874
21,92528;-0,257754;-4,192874
21,93904;-0,257754;-4,192874
21,95302;-0,257754;-4,192874
21,9671;-0,2559687;-4,192523
21,98094;-0,2471416;-4,190625
21,99477;-0,2270878;-4,185315
22,02612;-0,1807743;-4,177195
22,03642;-0,1655576;-4,174505
22,05068;-0,1444696;-4,170913
22,06304;-0,1261838;-4,167838
22,07579;-0,1073378;-4,164579
22,08916;-0,0876166;-4,160949
22,10266;-0,06774066;-4,157074
22,11667;-0,04714289;-4,152876
22,13042;-0,02694574;-4,148683
22,14439;-0,006462904;-4,144275
22,15839;0,0140435;-4,139764
22,17267;0,03488968;-4,134861
22,18703;0,0552602;-4,127848
22,20124;0,07502559;-4,119883
22,21565;0,09457342;-4,110637
22,22985;0,1110889;-4,097188
22,24395;0,1233694;-4,079971
22,25762;0,1276037;-4,059904
22,27195;0,1267886;-4,038423
22,28625;0,1257564;-4,017003
22,30006;0,1211468;-3,996811
22,31441;0,1150752;-3,976161
22,32827;0,1062377;-3,957343
22,34217;0,0953617;-3,939544
22,3558;0,08237255;-3,923767
22,37011;0,06782523;-3,907982
22,38414;0,05233817;-3,893731
22,39781;0,03525742;-3,882388
22,41211;0,01727694;-3,870681
22,42586;0,000140287;-3,859219
22,43947;-0,01662029;-3,847559
22,45368;-0,03384006;-3,834981
22,46778;-0,05062861;-3,822122
22,48179;-0,06683084;-3,80874
22,4951;-0,08080802;-3,794487
22,50962;0,004866934;-3,778088
22,52374;-0,00775214;-3,761081
22,53736;-0,01878072;-3,743872
22,55159;-0,02938663;-3,725344
22,56535;-0,03796264;-3,706572
22,57924;-0,0456337;-3,687206
22,59333;-0,05208243;-3,66707
22,6075;-0,0568625;-3,646367
22,62093;-0,06114516;-3,626689
22,63528;-0,06324552;-3,605263
22,64938;-0,06373421;-3,58411
22,66316;-0,06270132;-3,563474
22,67676;-0,05993303;-3,543262
22,69105;-0,0558123;-3,52222
22,70507;-0,05131501;-3,50168
22,71879;-0,04674466;-3,481613
22,73297;-0,04182675;-3,460918
22,74713;-0,03679913;-3,440287
22,76049;-0,0319457;-3,420847
22,7748;-0,02658871;-3,400051
22,78886;-0,02120341;-3,379665
22,80282;-0,01582587;-3,359426
22,81652;-0,01134778;-3,33937
22,83064;-0,007887338;-3,318481
22,84453;-0,004484283;-3,297917
22,85821;-0,001378183;-3,277643
22,87223;0,001558563;-3,256817
22,88635;0,00380958;-3,235754
22,90007;0,006103929;-3,215295
22,91441;0,008640352;-3,193937
22,92808;0,01131688;-3,173612
22,94213;0,01421791;-3,152736
22,95564;0,01736948;-3,132723
22,96993;0,02088092;-3,111572
22,98403;0,02390183;-3,090636
22,99751;0,026791;-3,070624
23,01175;0,03020482;-3,049535
23,02574;0,03403664;-3,028913
23,03933;0,03827947;-3,008974
23,05348;0,04311122;-2,9883
23,06765;0,04834169;-2,96771
23,08121;0,05354413;-2,948041
23,09514;0,05968228;-2,928064
23,10917;0,06656872;-2,908176
23,12301;0,07392082;-2,888762
23,13655;0,08152412;-2,869938
23,15111;0,09005059;-2,849831
23,16477;0,09853238;-2,831179
23,17856;0,1077026;-2,812627
23,19262;0,1184262;-2,794472
23,20671;0,1297952;-2,776646
23,22035;0,1429117;-2,760951
23,23464;0,1581948;-2,745928
23,24906;0,1747536;-2,732002
23,26232;0,1912547;-2,720897
23,27613;0,2092296;-2,710613
23,29037;0,2284334;-2,701265
23,30467;0,2488239;-2,694607
23,31848;0,2695124;-2,693539
23,33268;0,2901989;-2,698634
23,34628;0,3098121;-2,704221
23,35975;0,3289209;-2,710796
23,37409;0,3488145;-2,718995
23,38824;0,3678012;-2,728462
23,40226;0,3862556;-2,738568
23,41594;0,4036608;-2,749431
23,42986;0,4205813;-2,761663
23,44388;0,4371994;-2,774543
23,45769;0,4533186;-2,787564
23,47209;0,4698651;-2,801435
23,48565;0,485233;-2,814761
23,49962;0,5008744;-2,828717
23,51377;0,553853;-2,750308
23,52774;0,5691326;-2,764671
23,54173;0,584313;-2,779159
23,5554;0,5990899;-2,793355
23,56972;0,6146385;-2,808192
23,58381;0,6300219;-2,822676
23,59735;0,645111;-2,83628
23,61181;0,6638696;-2,847174
23,62566;0,6829879;-2,85529
23,63943;0,7026339;-2,861649
23,65353;0,7235973;-2,864493
23,66755;0,7445769;-2,865946
23,68125;0,7651004;-2,864996
23,6953;0,7861099;-2,863291
23,70933;0,8069818;-2,86061
23,72333;0,827818;-2,858025
23,73715;0,8484094;-2,855637
23,75139;0,869638;-2,853239
23,76548;0,8907114;-2,851565
23,77904;0,9110363;-2,852042
23,79302;0,9311126;-2,858102
23,807;0,9511632;-2,86427
23,82065;0,9641765;-2,880074
23,8348;0,9730397;-2,899367
23,84885;0,9808966;-2,918921
23,86263;0,986878;-2,938711
23,87642;0,9927509;-2,958538
23,89058;0,9971045;-2,97932
23,90454;1,000177;-3,00004
23,91827;1,00185;-3,020569
23,93249;1,002145;-3,041898
23,94647;1,002446;-3,062858
23,95994;1,002754;-3,083066
23,97416;1,003203;-3,104385
23,98819;1,003946;-3,125425
24,00199;1,004989;-3,14609
24,01571;1,006503;-3,166623
24,02975;1,008602;-3,187576
24,04371;1,011298;-3,208348
24,05753;1,01581;-3,228565
24,07141;1,021281;-3,248661
24,08549;1,029393;-3,268159
24,09944;1,039086;-3,286697
24,11353;1,051597;-3,303736
24,12719;1,065841;-3,318468
24,14073;1,081274;-3,331663
24,15504;1,099363;-3,343218
24,16896;1,117616;-3,35338
24,18277;1,136118;-3,3627
24,1962;1,154399;-3,371152
24,21042;1,173837;-3,379952
24,22443;1,193213;-3,388086
24,23818;1,212417;-3,395571
24,2523;1,23231;-3,402842
24,26635;1,252274;-3,4096
24,27981;1,271594;-3,415477
24,29391;1,292308;-3,419719
24,30805;1,313157;-3,423621
24,32162;1,33341;-3,421527
24,33557;1,354062;-3,418171
24,34964;1,374755;-3,414006
24,36345;1,39497;-3,409516
24,37696;1,414669;-3,404763
24,39119;1,435415;-3,399722
24,40515;1,455715;-3,39458
24,41894;1,475486;-3,388505
24,43303;1,495275;-3,381099
24,44706;1,515051;-3,373895
24,46054;1,534178;-3,367344
24,47478;1,554589;-3,360995
24,48865;1,574664;-3,355582
24,50265;1,595271;-3,351541
24,51636;1,615705;-3,349126
24,53039;1,6367;-3,347759
24,5443;1,657557;-3,347255
24,55819;1,67839;-3,347753
24,57232;1,699472;-3,349846
24,58626;1,71981;-3,354743
24,60008;1,739498;-3,361212
24,61477;1,759469;-3,370549
24,62809;1,777109;-3,379905
24,64205;1,795375;-3,390149
24,65576;1,812941;-3,400859
24,67016;1,830813;-3,412985
24,68414;1,847894;-3,425158
24,69781;1,864329;-3,437399
24,71199;1,881184;-3,450373
24,72585;1,897474;-3,46331
24,73968;1,913642;-3,476306
24,75383;1,9303;-3,48946
24,76782;1,947253;-3,501812
24,7818;1,964448;-3,51382
24,79536;1,982291;-3,523601
24,80959;2,001624;-3,53264
24,82354;2,020689;-3,541255
24,83722;2,040373;-3,54708
24,85148;2,06128;-3,551595
24,86558;2,082338;-3,553515
24,87919;2,102602;-3,551013
24,89316;2,122847;-3,545597
24,90718;2,142397;-3,537842
24,92096;2,161585;-3,530171
24,935;2,180081;-3,520094
24,94899;2,19775;-3,508791
24,96276;2,214898;-3,497258
24,97646;2,231654;-3,485363
24,99074;2,249325;-3,473256
25,00475;2,266486;-3,461133
25,01849;2,283585;-3,449618
25,03262;2,301463;-3,438254
25,04663;2,320444;-3,429207
25,06015;2,339608;-3,422592
25,07441;2,360521;-3,418117
25,08849;2,381583;-3,416509
25,10237;2,401988;-3,420621
25,116;2,421242;-3,427497
25,13015;2,440572;-3,436274
25,1442;2,459273;-3,446001
25,15793;2,477059;-3,456386
25,17212;2,49473;-3,46824
25,18612;2,51175;-3,480546
25,19974;2,527503;-3,493562
25,21415;2,543407;-3,508183
25,228;2,557685;-3,52328
25,24194;2,571437;-3,53903
25,25569;2,584601;-3,554907
25,26981;2,597794;-3,571479
25,28392;2,61073;-3,58823
25,29753;2,622995;-3,604559
25,31165;2,635511;-3,621635
25,32552;2,647401;-3,638717
25,33918;2,658625;-3,655855
25,35324;2,669444;-3,673966
25,36725;2,679806;-3,692231
25,3808;2,687784;-3,71093
25,39484;2,69391;-3,731081
25,40887;2,697701;-3,75178
25,42279;2,701535;-3,772302
25,43623;2,701063;-3,79246
25,45054;2,699817;-3,813893
25,46458;2,698272;-3,834893
25,47807;2,695987;-3,855002
25,49226;2,693248;-3,876103
25,50623;2,690307;-3,896853
25,51988;2,68701;-3,917066
25,53392;2,683063;-3,937745
25,54797;2,678606;-3,95834
25,56166;2,673615;-3,978261
25,57541;2,82822;-3,878215
25,58957;2,822608;-3,8987
25,60347;2,817335;-3,918878
25,61724;2,812594;-3,938989
25,63159;2,809636;-3,960304
25,64537;2,811998;-3,976914
25,65918;2,811998;-3,976914
25,67335;2,811998;-3,976914
25,68741;2,811998;-3,976914
25,70091;2,811998;-3,976914
25,71521;2,811998;-3,976914
25,729;2,810745;-3,974698
25,74298;2,806805;-3,968395
25,75671;2,801112;-3,959898
25,78666;2,797564;-3,935052
25,7991;2,807262;-3,919107
25,81297;2,819044;-3,901973
25,82461;2,83;-3,888372
25,83573;2,8406;-3,875494
25,85011;2,856387;-3,860794
25,86463;2,87414;-3,848177
25,8789;2,892117;-3,836562
25,89317;2,910797;-3,826097
25,90751;2,930295;-3,817005
25,92151;2,949292;-3,808066
25,93582;2,970006;-3,802463
25,9501;2,991134;-3,79892
25,96395;3,0119;-3,798003
25,97753;3,032223;-3,799129
25,99184;3,053481;-3,802129
26,00583;3,071697;-3,812559
26,01971;3,08967;-3,823061
26,03386;3,098837;-3,840055
26,04811;3,103148;-3,86098
26,06177;3,104459;-3,881427
26,07558;3,106591;-3,902042
26,08991;3,108659;-3,923432
26,10394;3,114661;-3,94361
26,1177;3,12151;-3,963077
26,13195;3,129901;-3,982735
26,14575;3,137161;-4,002124
26,15931;3,143213;-4,021537
26,17361;3,148656;-4,042286
26,18758;3,151545;-4,063038
26,20123;3,153441;-4,083426
26,21554;3,155002;-4,10483
26,22934;3,156314;-4,125495
26,24327;3,157207;-4,146363
26,25704;3,158057;-4,167006
26,27128;3,158769;-4,18836
26,28506;3,159472;-4,209009
26,29874;3,160642;-4,2295
26,31295;3,162306;-4,250743
26,32677;3,164568;-4,271356
26,34045;3,167501;-4,291664
26,35467;3,172695;-4,312356
26,36862;3,179991;-4,331957
26,38268;3,19532;-4,346459
26,39606;3,213097;-4,355763
26,41042;3,213097;-4,355763
26,42442;3,213097;-4,355763
26,43807;3,213097;-4,355763
26,45204;3,213097;-4,355763
