time;xpos;zpos
12,27236;-5,314666;7,348169
12,28593;-5,295215;7,354198
12,30023;-5,275114;7,36167
12,31428;-5,255565;7,369539
12,32771;-5,23718;7,377777
12,3419;-5,21813;7,38727
12,3559;-5,199617;7,397198
12,36969;-5,181779;7,407671
12,38343;-5,164331;7,418625
12,3976;-5,146707;7,430509
12,41175;-5,129456;7,442888
12,42515;-5,113472;7,45507
12,43948;-5,09674;7,468559
12,4537;-5,080307;7,482161
12,46718;-5,064907;7,495267
12,48126;-5,049025;7,509181
12,4952;-5,033089;7,522726
12,50881;-5,017573;7,53599
12,52315;-5,000812;7,54947
12,5372;-4,984186;7,56241
12,55137;-4,96726;7,575278
12,56496;-4,951101;7,587708
12,57901;-4,934479;7,600654
12,59291;-4,917839;7,613217
12,60658;-4,901445;7,625548
12,62076;-4,884409;7,638285
12,63484;-4,8675;7,650938
12,64867;-4,850975;7,663473
12,66273;-4,834153;7,676181
12,67682;-4,817223;7,688855
12,69054;-4,800695;7,701111
12,70419;-4,78431;7,71338
12,7183;-4,767469;7,726192
12,73255;-4,750506;7,739201
12,74618;-4,734273;7,751646
12,7602;-4,716912;7,763518
12,7741;-4,699582;7,775098
12,7878;-4,682497;7,786533
12,80195;-4,66488;7,798364
12,81608;-4,647295;7,810193
12,82993;-4,629791;7,821379
12,84373;-4,612046;7,832046
12,85774;-4,593925;7,842678
12,87175;-4,575759;7,853236
12,88532;-4,558103;7,863382
12,89957;-4,53952;7,873928
12,91354;-4,521235;7,884183
12,92728;-4,503225;7,894196
12,94145;-4,484597;7,904442
12,95542;-4,46611;7,914281
12,96937;-4,447453;7,923779
12,98321;-4,428928;7,933153
12,9971;-4,410369;7,942595
13,01109;-4,391638;7,952057
13,02464;-4,373466;7,961183
13,03892;-4,354268;7,970661
13,05297;-4,335406;7,980082
13,06656;-4,317155;7,989151
13,08115;-4,297586;7,998954
13,0947;-4,279467;8,008178
13,1083;-4,261349;8,017536
13,12254;-4,242433;8,027472
13,13642;-4,224053;8,037246
13,15038;-4,205624;8,047199
13,16416;-4,18746;8,057045
13,17832;-4,168853;8,067286
13,1922;-4,15066;8,077409
13,20589;-4,13272;8,0874
13,22008;-4,114189;8,09788
13,23409;-4,095937;8,108294
13,24776;-4,078179;8,118551
13,26182;-4,059966;8,129174
13,27571;-4,042024;8,139781
13,2896;-4,024209;8,150576
13,30351;-4,006386;8,161422
13,3176;-3,988536;8,172731
13,33169;-3,970728;8,18411
13,34522;-3,953799;8,195328
13,35942;-3,935997;8,207025
13,37345;-3,918542;8,218758
13,38704;-3,901719;8,230272
13,4012;-3,884282;8,242414
13,4155;-3,86676;8,25477
13,4291;-3,850017;8,266434
13,44298;-3,833007;8,278443
13,45698;-3,815897;8,290618
13,47107;-3,798779;8,303015
13,48476;-3,782203;8,315124
13,49898;-3,765026;8,327785
13,51307;-3,748096;8,34042
13,52697;-3,731415;8,352948
13,54091;-3,714417;8,365121
13,5549;-3,697367;8,377354
13,56853;-3,680657;8,389133
13,58305;-3,662336;8,400917
13,59696;-3,644475;8,411703
13,61123;-3,625638;8,421853
13,62451;-3,607549;8,430186
13,63905;-3,586921;8,437282
13,65279;-3,567065;8,442831
13,66643;-3,547034;8,446987
13,68088;-3,525524;8,449649
13,69464;-3,50499;8,45167
13,70818;-3,484686;8,452204
13,72267;-3,463027;8,45041
13,73663;-3,442247;8,447716
13,7504;-3,422372;8,442125
13,76417;-3,402744;8,435684
13,77844;-3,382495;8,428728
13,79231;-3,362788;8,422058
13,80585;-3,34355;8,415585
13,82011;-3,323325;8,40861
13,83415;-3,303528;8,401442
13,84773;-3,28451;8,394116
13,8621;-3,264424;8,386289
13,87588;-3,245167;8,378801
13,88973;-3,225773;8,371334
13,90351;-3,206459;8,363976
13,91763;-3,186651;8,356484
13,93163;-3,16698;8,349114
13,94526;-3,14776;8,34214
13,95945;-3,127728;8,334983
13,97339;-3,107938;8,3282
13,98726;-3,088155;8,321754
14,0015;-3,067703;8,315619
14,01547;-3,047427;8,310332
14,02919;-3,027215;8,306417
14,04303;-3,006558;8,304476
14,05709;-2,985502;8,303216
14,07123;-2,964313;8,302319
14,08479;-2,943972;8,302244
14,09912;-2,922476;8,302408
14,11307;-2,901558;8,30291
14,12665;-2,881215;8,303973
14,14074;-2,860142;8,305724
14,1548;-2,839239;8,308488
14,1684;-2,819094;8,311701
14,18258;-2,798134;8,315331
14,19646;-2,777696;8,319294
14,21044;-2,757127;8,323372
14,22392;-2,737312;8,327362
14,23819;-2,716326;8,331601
14,25238;-2,695461;8,335828
14,26582;-2,67571;8,339856
14,28014;-2,654667;8,344154
14,29418;-2,634037;8,348357
14,30767;-2,61419;8,352378
14,32195;-2,593192;8,356586
14,33598;-2,572539;8,360654
14,34984;-2,55213;8,364587
14,36341;-2,532112;8,368252
14,37763;-2,51111;8,371991
14,39147;-2,490653;8,375551
14,405;-2,470648;8,378959
14,41935;-2,449425;8,382546
14,43345;-2,428553;8,385988
14,44689;-2,408648;8,389202
14,46101;-2,38774;8,392495
14,47507;-2,366891;8,395706
14,48906;-2,346138;8,398789
14,50288;-2,325619;8,401747
14,51674;-2,305023;8,404626
14,53069;-2,284297;8,407437
14,54471;-2,263432;8,41018
14,55843;-2,243016;8,412759
14,57268;-2,221804;8,415335
14,58599;-2,201967;8,417594
14,60033;-2,180565;8,419751
14,6144;-2,159528;8,421426
14,62783;-2,139403;8,422357
14,64223;-2,1178;8,422603
14,65604;-2,097104;8,421989
14,66996;-2,076242;8,420975
14,68356;-2,055891;8,419675
14,69776;-2,034717;8,417349
14,71195;-2,013565;8,414915
14,72528;-1,99371;8,412599
14,73961;-1,972353;8,410125
14,75357;-1,951515;8,408031
14,76723;-1,931077;8,406689
14,78133;-1,909938;8,405813
14,79543;-1,888784;8,405758
14,80922;-1,868105;8,406055
14,82301;-1,847427;8,40659
14,83699;-1,826469;8,407114
14,85095;-1,805535;8,407562
14,86458;-1,785092;8,407927
14,87897;-1,7635;8,408235
14,89283;-1,74271;8,408484
14,90652;-1,722182;8,408656
14,9207;-1,700907;8,408759
14,93469;-1,679924;8,408801
14,94858;-1,659099;8,408765
14,96271;-1,637896;8,408661
14,97666;-1,616982;8,408478
14,99046;-1,59627;8,408257
15,00407;-1,575866;8,407943
15,01821;-1,554658;8,407571
15,03225;-1,533601;8,407183
15,04596;-1,513042;8,406751
15,06018;-1,491711;8,406239
15,07407;-1,470893;8,405425
15,08776;-1,450377;8,404537
15,10193;-1,429141;8,403585
15,11603;-1,408016;8,402657
15,12979;-1,387395;8,401698
15,14356;-1,366789;8,400443
15,15748;-1,345948;8,399043
15,1715;-1,324969;8,397532
15,18517;-1,304549;8,395735
15,19931;-1,283433;8,393764
15,21336;-1,262455;8,39173
15,22698;-1,242134;8,389669
15,24104;-1,221146;8,387459
15,25506;-1,200241;8,385248
15,26892;-1,179557;8,383109
15,28304;-1,158486;8,380939
15,29685;-1,137886;8,378858
15,31073;-1,117162;8,376779
15,32412;-1,097175;8,374784
15,33842;-1,075834;8,37265
15,35244;-1,054919;8,370551
15,36613;-1,034474;8,368479
15,3802;-1,013483;8,366333
15,39424;-0,9925311;8,36418
15,40788;-0,9721817;8,36204
15,42204;-0,9510752;8,359787
15,43604;-0,930185;8,357543
15,44976;-0,9097249;8,355313
15,46344;-0,8893273;8,353066
15,4776;-0,8682235;8,350735
15,49144;-0,8475839;8,348461
15,50502;-0,8273371;8,346231
15,51926;-0,8060952;8,343938
15,5332;-0,7853089;8,341711
15,54682;-0,7649928;8,339572
15,56107;-0,7437304;8,33742
15,57506;-0,7228491;8,335381
15,58864;-0,7025605;8,333489
15,60322;-0,6807777;8,33159
15,61691;-0,6603099;8,329953
15,63067;-0,6397119;8,328458
15,64438;-0,6191975;8,32714
15,65856;-0,5979638;8,325945
15,67256;-0,5769842;8,324914
15,6862;-0,5565441;8,324066
15,70048;-0,5351366;8,323324
15,71455;-0,5140371;8,322764
15,72813;-0,4936652;8,322348
15,74225;-0,4724949;8,322037
15,75603;-0,451817;8,321869
15,77;-0,4308724;8,321822
15,78372;-0,410289;8,321965
15,79795;-0,3889452;8,322292
15,812;-0,3678738;8,322775
15,82553;-0,347596;8,32341
15,83979;-0,3262166;8,324249
15,85382;-0,3051937;8,325238
15,86733;-0,2849625;8,326319
15,8815;-0,2637523;8,327647
15,89553;-0,2427527;8,329144
15,9093;-0,2221709;8,330794
15,92305;-0,2016161;8,332531
15,93741;-0,1801425;8,334194
15,95114;-0,1596142;8,335833
15,96464;-0,1394231;8,337384
15,97901;-0,1179275;8,339048
15,99278;-0,09731678;8,340496
16,00632;-0,07703555;8,341599
16,02069;-0,05552565;8,342834
16,03467;-0,03458425;8,344084
16,0483;-0,01417938;8,345335
16,06272;0,007412501;8,346643
16,07655;0,02811482;8,347816
16,09023;0,04861617;8,348583
16,10389;0,06910248;8,34937
16,11825;0,09062776;8,350114
16,13221;0,1115553;8,35081
16,14578;0,131896;8,351502
16,15992;0,1531007;8,352243
16,17388;0,1740225;8,353012
16,18751;0,1944527;8,353805
16,20181;0,2158864;8,354657
16,21575;0,2367658;8,355587
16,22967;0,2576345;8,356574
16,24345;0,2782587;8,35787
16,25728;0,2989503;8,359438
16,27167;0,320426;8,361594
16,28511;0,340491;8,363497
16,29934;0,3617457;8,36541
16,31331;0,3826246;8,367189
16,32687;0,4029082;8,368805
16,34096;0,4239791;8,370334
16,35493;0,4449085;8,371615
16,3684;0,4650825;8,372632
16,3829;0,4868178;8,373469
16,39686;0,5077433;8,373987
16,41081;0,5286742;8,374249
16,42419;0,5487478;8,374241
16,43837;0,5700094;8,373981
16,45246;0,5911419;8,373453
16,46622;0,6117601;8,372679
16,48035;0,63293;8,371605
16,49423;0,6537026;8,370258
16,50794;0,6742119;8,368622
16,52222;0,6955264;8,366531
16,53613;0,7162568;8,364207
16,55;0,7368944;8,361572
16,56455;0,7585206;8,358551
16,57786;0,7782466;8,355512
16,59149;0,798406;8,352094
16,60508;0,8184084;8,348176
16,61944;0,8393882;8,343279
16,63335;0,8595743;8,338004
16,64758;0,8801244;8,332272
16,66163;0,9003248;8,326262
16,6752;0,9197252;8,320094
16,68875;0,9389664;8,313555
16,70312;0,9592194;8,306171
16,71697;0,9785643;8,298596
16,73097;0,997932;8,290453
16,7445;1,016415;8,282072
16,75862;1,035431;8,272752
16,7726;1,053967;8,262945
16,78641;1,071942;8,252656
16,80046;1,089844;8,241517
16,81439;1,107101;8,229755
16,828;1,123462;8,21753
16,84214;1,139827;8,20405
16,85626;1,155497;8,189794
16,87011;1,170124;8,175037
16,88385;1,183799;8,159622
16,89774;1,196715;8,143279
16,91174;1,20876;8,126075
16,9252;1,219328;8,108877
16,93941;1,229362;8,090062
16,95342;1,238065;8,070942
16,96699;1,245323;8,051927
16,98108;1,25187;8,031833
16,99503;1,257611;8,011701
17,00837;1,262881;7,992405
17,02261;1,267946;7,971655
17,03647;1,271647;7,951194
17,05038;1,274806;7,930565
17,06389;1,278073;7,910568
17,07796;1,280566;7,889607
17,09184;1,282117;7,868854
17,10543;1,282649;7,848473
17,11959;1,282288;7,827229
17,13354;1,281172;7,806328
17,14703;1,279348;7,78618
17,16107;1,276614;7,765299
17,17516;1,273495;7,744398
17,18863;1,269717;7,724543
17,20289;1,265037;7,703679
17,21683;1,259493;7,683519
17,23078;1,253263;7,663541
17,24427;1,246475;7,644479
17,25845;1,238481;7,624761
17,27235;1,229847;7,60579
17,28605;1,22045;7,587515
17,30025;1,209893;7,569005
17,31411;1,198788;7,551442
17,32777;1,187099;7,534612
17,34215;1,174238;7,517302
17,35612;1,161341;7,500786
17,37005;1,148162;7,484567
17,38377;1,134959;7,468779
17,39822;1,121197;7,452021
17,41226;1,108088;7,435538
17,42578;1,096076;7,419203
17,44017;1,083666;7,40154
17,45421;1,07189;7,384078
17,46783;1,060967;7,36682
17,48217;1,050054;7,348281
17,49624;1,040923;7,329259
17,51023;1,032773;7,309926
17,52367;1,026177;7,290872
17,53784;1,020319;7,270438
17,55186;1,015624;7,249933
17,56554;1,01227;7,229692
17,58001;1,009659;7,208148
17,59388;1,009198;7,187345
17,60754;1,010052;7,166881
17,62147;1,012158;7,146083
17,63577;1,015413;7,124877
17,64946;1,019979;7,104868
17,6631;1,02613;7,085345
17,67738;1,033894;7,065388
17,69147;1,043121;7,046375
17,70453;1,053105;7,029515
17,71909;1,065735;7,011709
17,73266;1,078817;6,996108
17,74601;1,093022;6,981988
17,7611;1,1104;6,967476
17,77413;1,126405;6,956276
17,78745;1,143691;6,946264
17,80427;1,166516;6,935483
17,81585;1,182781;6,929423
17,82883;1,201357;6,923552
17,84251;1,221242;6,918489
17,85668;1,242163;6,914796
17,87055;1,262866;6,912625
17,88423;1,283361;6,911807
17,89829;1,30445;6,912182
17,91236;1,325496;6,913701
17,92579;1,3455;6,916119
17,94011;1,366693;6,919623
17,95409;1,387215;6,923903
17,96774;1,407091;6,928846
17,98169;1,427215;6,934575
17,99569;1,447219;6,940971
18,00973;1,467074;6,947978
18,02352;1,4864;6,955345
18,03779;1,506185;6,963521
18,05191;1,525075;6,973094
18,06559;1,542928;6,983213
18,07992;1,560857;6,995084
18,09385;1,57726;7,008027
18,10764;1,592978;7,021478
18,12359;1,610711;7,037534
18,13599;1,624252;7,050289
18,14983;1,639123;7,064777
18,16363;1,65371;7,079462
18,17801;1,668658;7,094999
18,19194;1,682945;7,110246
18,20559;1,696899;7,125232
18,21991;1,711417;7,141076
18,23389;1,725393;7,156705
18,24756;1,738932;7,172105
18,26217;1,75321;7,188738
18,27597;1,766528;7,204583
18,28994;1,779839;7,22075
18,30372;1,792957;7,236726
18,31786;1,806242;7,253263
18,33206;1,819922;7,269592
18,34582;1,834017;7,284666
18,35994;1,848703;7,299939
18,3739;1,864001;7,31423
18,38753;1,87993;7,327038
18,40162;1,897126;7,339323
18,4159;1,915377;7,350564
18,42949;1,933558;7,359785
18,44319;1,952066;7,368713
18,45731;1,971143;7,377894
18,47141;1,990185;7,387091
18,48455;2,008064;7,395395
18,49868;2,027397;7,404074
18,51287;2,046964;7,412473
18,52645;2,065904;7,419978
18,5408;2,086163;7,42725
18,55465;2,106058;7,43321
18,56825;2,125654;7,438893
18,58284;2,14673;7,444774
18,59664;2,166836;7,449702
18,61061;2,187313;7,45419
18,62416;2,207323;7,45774
18,63839;2,22845;7,460757
18,6527;2,249779;7,463127
18,66608;2,269792;7,464632
18,68033;2,291135;7,465951
18,69417;2,311862;7,467013
18,70773;2,332181;7,467978
18,72193;2,353466;7,4689
18,73598;2,374526;7,469756
18,74984;2,395298;7,470546
18,76375;2,416147;7,471267
18,77787;2,43731;7,47192
18,79173;2,458094;7,472468
18,80523;2,478337;7,472906
18,81946;2,49968;7,473273
18,83336;2,520533;7,473569
18,84723;2,541329;7,473749
18,8614;2,562596;7,473823
18,87525;2,583372;7,473816
18,88885;2,603759;7,473731
18,90306;2,625084;7,473578
18,91707;2,646091;7,473369
18,93119;2,667274;7,473082
18,9447;2,687534;7,47268
18,95888;2,708804;7,472178
18,97265;2,729452;7,471621
18,98631;2,749931;7,471003
19,00058;2,77132;7,470319
19,01446;2,792135;7,469641
19,02808;2,812551;7,468939
19,04249;2,834147;7,468203
19,05623;2,854752;7,467496
19,07009;2,875521;7,466758
19,0839;2,896235;7,466027
19,09799;2,917351;7,465307
19,11218;2,938627;7,464564
19,12553;2,958633;7,463891
19,13985;2,980099;7,463222
19,15374;3,000933;7,462628
19,16742;3,021448;7,462062
19,18154;3,042609;7,461492
19,19581;3,064015;7,460928
19,20941;3,084406;7,460396
19,22314;3,104999;7,459874
19,23728;3,126195;7,459312
19,25131;3,147237;7,458668
19,26493;3,167643;7,457693
19,27931;3,189157;7,456228
19,29299;3,209609;7,454517
19,30657;3,229909;7,452793
19,32079;3,251135;7,450756
19,33495;3,27226;7,448523
19,34844;3,292317;7,445824
19,36266;3,313372;7,44243
19,37677;3,334239;7,438886
19,39038;3,354346;7,43539
19,40435;3,374981;7,431711
19,4182;3,395418;7,427969
19,43234;3,416266;7,424074
19,44589;3,436234;7,420269
19,45998;3,456975;7,416248
19,47393;3,477509;7,412193
19,48761;3,497622;7,408156
19,5018;3,518487;7,403918
19,51599;3,539336;7,39962
19,52975;3,559546;7,395406
19,54349;3,579702;7,391156
19,55739;3,600099;7,386803
19,57153;3,620824;7,382337
19,58505;3,640652;7,378033
19,59931;3,661547;7,373485
19,61322;3,681926;7,369005
19,62674;3,701724;7,364608
19,64099;3,722579;7,359891
19,65494;3,74298;7,355259
19,66849;3,762794;7,350749
19,68273;3,783631;7,346019
19,69672;3,804114;7,341485
19,7106;3,824505;7,337276
19,7242;3,844519;7,333299
19,73834;3,865323;7,329202
19,75241;3,886047;7,325183
19,766;3,906051;7,321257
19,78017;3,926888;7,31707
19,79404;3,947253;7,312847
19,80774;3,967362;7,308572
19,8221;3,988388;7,30392
19,83597;4,008679;7,299286
19,84955;4,028499;7,294619
19,8635;4,048847;7,289723
19,87761;4,069393;7,284674
19,89139;4,089458;7,279672
19,9051;4,109397;7,274657
19,91931;4,130062;7,269444
19,93338;4,150511;7,264194
19,94697;4,170229;7,259052
19,96107;4,190684;7,25363
19,97509;4,210994;7,24817
19,9887;4,230683;7,242826
20,00311;4,251521;7,237067
20,01694;4,271483;7,23143
20,03132;4,292199;7,225416
20,04463;4,311316;7,219668
20,05861;4,331336;7,213429
20,07264;4,351352;7,206926
20,08634;4,370829;7,200348
20,1003;4,390573;7,193397
20,11457;4,41066;7,185992
20,12791;4,429333;7,178799
20,14217;4,449173;7,170795
20,15599;4,468296;7,162795
20,16983;4,487334;7,154531
20,18367;4,506275;7,146035
20,19781;4,525529;7,137109
20,21206;4,544805;7,127887
20,22535;4,562665;7,119041
20,23952;4,581611;7,109378
20,25345;4,600113;7,099683
20,26684;4,617809;7,090188
20,28109;4,636549;7,079916
20,29502;4,654787;7,069715
20,30848;4,672293;7,059657
20,32277;4,690763;7,048766
20,33664;4,708571;7,038018
20,35078;4,726626;7,026888
20,36422;4,743699;7,016174
20,37856;4,76181;7,00457
20,39241;4,779183;6,993165
20,40575;4,795777;6,981987
20,41997;4,813352;6,96989
20,43402;4,830593;6,957787
20,4476;4,847184;6,945965
20,46186;4,864523;6,933424
20,4756;4,881137;6,921245
20,48942;4,897747;6,908836
20,50334;4,914365;6,896199
20,51729;4,93091;6,883381
20,53133;4,94745;6,870335
20,54468;4,96307;6,857813
20,5588;4,979497;6,844452
20,5728;4,995818;6,831235
20,58653;5,0121;6,818617
20,60061;5,028762;6,805631
20,61452;5,045212;6,792808
20,62825;5,061654;6,7804
20,64248;5,07872;6,76758
20,65626;5,095253;6,755182
20,67016;5,111989;6,742733
20,68381;5,128397;6,73049
20,69807;5,145548;6,717702
20,71196;5,1621;6,705049
20,72544;5,178015;6,692582
20,73976;5,194627;6,67896
20,75367;5,209604;6,664441
20,76734;5,223574;6,649425
20,78158;5,237496;6,633234
20,79536;5,249957;6,616739
20,80915;5,262043;6,59996
20,82325;5,273967;6,582483
20,83706;5,285139;6,56505
20,85106;5,295987;6,547059
20,86464;5,306155;6,529406
20,87901;5,31669;6,510604
20,89268;5,3265;6,492595
20,90632;5,336064;6,474514
20,92061;5,345891;6,455467
20,9344;5,355265;6,437023
20,94805;5,364444;6,418727
20,96228;5,374004;6,399632
20,97616;5,383234;6,380975
20,99002;5,392473;6,36234
21,00366;5,401357;6,343922
21,01816;5,410755;6,324301
21,03186;5,419473;6,305688
21,04529;5,42805;6,287473
21,0594;5,43697;6,268271
21,07333;5,445626;6,249248
21,08694;5,453928;6,230596
21,10099;5,462318;6,211277
21,11485;5,470407;6,192126
21,12839;5,478145;6,173344
21,14266;5,486108;6,15347
21,1565;5,493673;6,134135
21,17033;5,501032;6,114743
21,18406;5,508134;6,095407
21,19826;5,5153;6,075361
21,21224;5,522189;6,055544
21,2257;5,528664;6,036426
21,2399;5,535377;6,016202
21,2538;5,541837;5,996387
21,26744;5,54811;5,976903
21,28164;5,554584;5,956625
21,2956;5,560885;5,936648
21,30942;5,567043;5,916848
21,32308;5,572823;5,8972
21,33723;5,578669;5,876784
21,35141;5,584432;5,856317
21,36496;5,589787;5,836718
21,37908;5,595173;5,816235
21,39287;5,600096;5,796144
21,40654;5,604826;5,776183
21,42073;5,609601;5,755443
21,43484;5,614205;5,734779
21,44838;5,618498;5,714937
21,4625;5,622713;5,694172
21,47654;5,626758;5,673508
21,49031;5,630634;5,653217
21,50397;5,634327;5,633061
21,51832;5,638085;5,611876
21,53223;5,641605;5,59131
21,54577;5,644959;5,571281
21,55983;5,648349;5,550458
21,57387;5,651697;5,529668
21,58746;5,654868;5,509536
21,60168;5,65816;5,488458
21,61573;5,661366;5,467628
21,62977;5,664509;5,446797
21,64329;5,66748;5,426745
21,65722;5,670445;5,406057
21,6713;5,673386;5,385141
21,68518;5,67623;5,364525
21,69923;5,679096;5,343647
21,71325;5,68194;5,322808
21,72677;5,684631;5,3027
21,74084;5,687409;5,281783
21,75504;5,690207;5,260671
21,76874;5,692873;5,24029
21,78286;5,695592;5,219283
21,7991;5,698689;5,195131
21,81072;5,700873;5,177824
21,82404;5,703249;5,157991
21,83833;5,705657;5,136696
21,85235;5,707788;5,11577
21,86608;5,709812;5,095281
21,88031;5,711879;5,074026
21,89419;5,713832;5,053297
21,90794;5,715743;5,032769
21,92219;5,71769;5,011479
21,93602;5,719594;4,990823
21,95009;5,721576;4,969818
21,96375;5,723512;4,949421
21,97806;5,725576;4,928042
21,99178;5,727567;4,907567
22,0055;5,729564;4,887083
22,02008;5,731681;4,865316
22,03366;5,733685;4,845045
22,04742;5,73574;4,8245
22,06162;5,737919;4,803315
22,07563;5,740369;4,782447
22,08945;5,742955;4,761884
22,10321;5,745833;4,741437
22,11738;5,749078;4,720434
22,1315;5,752465;4,699522
22,1452;5,755908;4,67927
22,15942;5,759588;4,658259
22,17327;5,763259;4,63781
22,18699;5,766964;4,617572
22,20123;5,770875;4,596564
22,21515;5,774742;4,576043
22,22874;5,778558;4,556015
22,24311;5,78264;4,534857
22,25684;5,786573;4,514639
22,27231;5,791034;4,491868
22,28448;5,794545;4,473955
22,29849;5,798597;4,45333
22,31246;5,802651;4,432773
22,32594;5,806544;4,412928
22,34012;5,810648;4,392056
22,35417;5,814619;4,371372
22,36779;5,818335;4,35128
22,38212;5,82203;4,330101
22,39606;5,825363;4,309458
22,40989;5,828238;4,288907
22,42367;5,830956;4,268422
22,4378;5,833735;4,247413
22,45181;5,836514;4,226576
22,46547;5,839207;4,206269
22,47988;5,84199;4,184838
22,49356;5,84457;4,164469
22,5073;5,847055;4,144012
22,52144;5,849593;4,12296
22,5356;5,852098;4,101872
22,54953;5,854499;4,081111
22,56338;5,856842;4,060469
22,57749;5,859187;4,039432
22,59142;5,861468;4,018665
22,60505;5,863641;3,998337
22,61934;5,865909;3,977014
22,63328;5,868109;3,956223
22,64695;5,870248;3,935835
22,66114;5,87247;3,914669
22,67506;5,874677;3,893906
22,68855;5,876851;3,873781
22,70288;5,879185;3,852414
22,71662;5,881413;3,831925
22,73075;5,883752;3,810863
22,74442;5,886073;3,790491
22,75865;5,888482;3,769277
22,77262;5,890863;3,748466
22,78614;5,893194;3,728313
22,80032;5,895676;3,707184
22,81428;5,898122;3,686399
22,8279;5,900519;3,666097
22,84226;5,903014;3,644703
22,85626;5,905437;3,623847
22,87012;5,907798;3,603192
22,88376;5,910083;3,582857
22,89824;5,912432;3,561276
22,91226;5,914659;3,540359
22,92562;5,916735;3,520432
22,9398;5,918908;3,49926
22,95378;5,920983;3,478404
22,96742;5,922962;3,458036
22,98153;5,924936;3,43696
22,99575;5,926872;3,415722
23,00982;5,928677;3,394697
23,02313;5,930318;3,374789
23,03722;5,931967;3,353724
23,05127;5,933518;3,3327
23,06495;5,934908;3,312234
23,07937;5,936281;3,290641
23,09305;5,9375;3,270164
23,10679;5,938635;3,24958
23,12092;5,939719;3,228411
23,13483;5,940688;3,207573
23,1485;5,941521;3,187087
23,16272;5,942243;3,165776
23,1767;5,942799;3,144809
23,19056;5,943197;3,124025
23,20422;5,943448;3,103525
23,21856;5,943559;3,082024
23,2325;5,943521;3,061113
23,24605;5,943364;3,040791
23,26028;5,943075;3,019442
23,27423;5,942598;2,998532
23,28777;5,94204;2,97822
23,30221;5,941316;2,956577
23,31611;5,940406;2,935746
23,33011;5,938911;2,914799
23,34375;5,937252;2,894412
23,3577;5,935455;2,873556
23,37166;5,933521;2,852704
23,38522;5,93153;2,832467
23,39973;5,929347;2,810814
23,41372;5,927198;2,789927
23,42701;5,924957;2,770121
23,44139;5,922384;2,748702
23,45533;5,919831;2,727952
23,4687;5,917405;2,708051
23,48329;5,914768;2,686324
23,49707;5,912339;2,665797
23,51098;5,90996;2,645064
23,52424;5,907745;2,625296
23,53867;5,905406;2,603783
23,55265;5,903253;2,582919
23,56613;5,901266;2,562807
23,58058;5,89926;2,541227
23,59457;5,897444;2,520312
23,6078;5,895834;2,500539
23,62214;5,894212;2,479086
23,63613;5,892703;2,45815
23,65009;5,891257;2,43726
23,66363;5,889859;2,417009
23,67811;5,888363;2,395336
23,69199;5,886929;2,374564
23,70536;5,885558;2,354551
23,71951;5,88416;2,333381
23,73363;5,882757;2,31224
23,74726;5,881415;2,291847
23,76132;5,880063;2,270797
23,77533;5,878748;2,249823
23,78874;5,877539;2,22974
23,803;5,876303;2,20839
23,81682;5,875169;2,187683
23,83073;5,874117;2,166851
23,84458;5,873108;2,146108
23,85859;5,872168;2,125114
23,87249;5,871291;2,104278
23,88614;5,870501;2,083824
23,90038;5,86976;2,062477
23,91425;5,869117;2,041679
23,92823;5,86853;2,020719
23,94216;5,867999;1,999829
23,95614;5,867484;1,978858
23,96997;5,867033;1,958118
23,98372;5,866611;1,937505
23,99788;5,86619;1,916265
24,01199;5,865782;1,895107
24,02545;5,865405;1,874913
24,0397;5,86495;1,853551
24,05363;5,864455;1,832656
24,06725;5,863911;1,81224
24,08142;5,863291;1,790985
24,0953;5,862628;1,770181
24,10885;5,861972;1,749862
24,12318;5,86128;1,728378
24,13713;5,860602;1,70746
24,15109;5,859972;1,686539
24,16471;5,859376;1,666109
24,17908;5,858754;1,644561
24,19267;5,858168;1,624197
24,20636;5,857579;1,603668
24,22054;5,856955;1,58241
24,23453;5,856295;1,561435
24,24826;5,855597;1,540846
24,26233;5,854802;1,519758
24,27636;5,853934;1,498735
24,29037;5,852983;1,477736
24,30391;5,851938;1,45745
24,31795;5,85074;1,436434
24,33212;5,849446;1,415216
24,34574;5,848117;1,394827
24,35985;5,846643;1,373705
24,37379;5,845122;1,352851
24,3874;5,843538;1,332507
24,4016;5,841807;1,311275
24,41555;5,840032;1,290417
24,42941;5,838218;1,269707
24,44326;5,836343;1,24902
24,45722;5,834417;1,228173
24,47125;5,832451;1,207213
24,48504;5,830868;1,186588
24,49913;5,829274;1,165513
24,51301;5,827838;1,144749
24,52658;5,826557;1,12443
24,54077;5,825277;1,103187
24,5548;5,824016;1,082187
24,56839;5,822787;1,061838
24,58258;5,821507;1,040583
24,59652;5,820275;1,019716
24,61044;5,819049;0,9988754
24,62393;5,817885;0,9786673
24,63809;5,816701;0,9574592
24,65212;5,81567;0,9364455
24,66579;5,8148;0,9159534
24,67996;5,813916;0,8947114
24,69383;5,813121;0,8739201
24,70754;5,812384;0,8533764
24,72165;5,811702;0,8322239
24,73563;5,811095;0,8112669
24,74946;5,810603;0,7905195
24,76315;5,810175;0,7699944
24,77726;5,809841;0,748823
24,79127;5,809583;0,7278137
24,80491;5,809413;0,7073585
24,81933;5,809355;0,6857268
24,83303;5,809382;0,6651739
24,84669;5,809484;0,6446869
24,86076;5,809639;0,6235868
24,87473;5,809853;0,6026299
24,88836;5,810087;0,5821825
