time;xpos;zpos
23,95068;-3,972946;2,651974
23,96415;-3,98174;2,633776
23,97835;-3,993051;2,615733
23,99236;-4,004755;2,598281
24,00616;-4,017129;2,581683
24,02034;-4,030388;2,565052
24,03427;-4,043871;2,549083
24,04803;-4,057951;2,534
24,0618;-4,072218;2,519064
24,07609;-4,087405;2,503928
24,09002;-4,10258;2,489564
24,1037;-4,117513;2,475495
24,11795;-4,13309;2,460853
24,13187;-4,148352;2,446602
24,14544;-4,163246;2,432734
24,15987;-4,17911;2,418004
24,17362;-4,194341;2,404105
24,18743;-4,21004;2,390581
24,20113;-4,226112;2,377781
24,21546;-4,242939;2,364405
24,22922;-4,25923;2,351734
24,24298;-4,275523;2,339066
24,25689;-4,292023;2,326281
24,27081;-4,308592;2,313572
24,28445;-4,324846;2,301148
24,29876;-4,341876;2,288095
24,31252;-4,358255;2,275542
24,32615;-4,374503;2,263124
24,34044;-4,39151;2,250084
24,35442;-4,408172;2,237332
24,36828;-4,424672;2,224685
24,38177;-4,440725;2,212369
24,39609;-4,457772;2,1993
24,41006;-4,474376;2,18652
24,42376;-4,490664;2,173997
24,43802;-4,507819;2,161216
24,45194;-4,525227;2,149678
24,4657;-4,542413;2,138266
24,47977;-4,541999;2,00133
24,49392;-4,548799;1,981233
24,50788;-4,556051;1,961589
24,52142;-4,563988;1,942889
24,53572;-4,572945;1,923397
24,54974;-4,581769;1,90431
24,56292;-4,590298;1,886468
24,5771;-4,600023;1,86756
24,59115;-4,609937;1,848954
24,60478;-4,619611;1,830957
24,61899;-4,629732;1,812187
24,63306;-4,639743;1,893615
24,64686;-4,649578;1,87539
24,66056;-4,65935;1,857322
24,67463;-4,669395;1,838751
24,68858;-4,679307;1,82033
24,70234;-4,689091;1,902165
24,717;-4,699497;1,882793
24,73052;-4,690796;1,901126
24,75052;-4,704028;1,874202
25,08386;-4,704028;1,874202
25,09885;-4,704028;1,874202
25,10637;-4,704028;1,874202
25,12587;-4,704028;1,874202
25,12905;-4,704028;1,874202
25,1427;-4,704028;1,874202
25,15396;-4,704028;1,874202
25,16639;-4,704028;1,874202
25,17842;-4,704028;1,874202
25,19196;-4,704028;1,874202
25,20506;-4,704028;1,874202
25,21875;-4,704028;1,874202
25,23233;-4,704028;1,874202
25,24548;-4,704028;1,874202
25,25948;-4,704028;1,874202
25,27351;-4,704028;1,874202
25,28676;-4,704028;1,874202
25,30031;-4,704028;1,874202
25,31426;-4,704028;1,874202
25,32819;-4,704028;1,874202
25,34179;-4,704028;1,874202
25,35598;-4,704028;1,874202
25,36971;-4,704028;1,874202
25,38521;-4,704028;1,874202
25,39751;-4,704028;1,874202
25,41104;-4,704028;1,874202
25,42472;-4,704028;1,874202
25,43884;-4,704028;1,874202
25,45284;-4,704028;1,874202
25,46677;-4,704028;1,874202
25,48037;-4,704028;1,874202
25,49462;-4,704028;1,874202
25,50868;-4,704028;1,874202
25,52236;-4,704028;1,874202
25,5364;-4,704028;1,874202
25,55023;-4,704028;1,874202
25,56396;-4,704028;1,874202
25,57809;-4,704028;1,874202
25,59222;-4,704028;1,874202
25,60587;-4,704028;1,874202
25,61994;-4,704028;1,874202
25,6339;-4,704028;1,874202
25,64778;-4,704028;1,874202
25,66142;-4,704028;1,874202
25,6759;-4,704028;1,874202
25,68963;-4,704028;1,874202
25,70323;-4,704028;1,874202
25,71748;-4,704028;1,874202
25,73138;-4,704028;1,874202
25,74502;-4,704028;1,874202
25,75926;-4,704028;1,874202
25,77318;-4,704028;1,874202
25,78705;-4,704028;1,874202
25,80073;-4,704028;1,874202
25,815;-4,704028;1,874202
25,82889;-4,704028;1,874202
25,8427;-4,704028;1,874202
25,85699;-4,704028;1,874202
25,87068;-4,704028;1,874202
25,88431;-4,704028;1,874202
25,89869;-4,704028;1,874202
25,91265;-4,704028;1,874202
25,92643;-4,704028;1,874202
25,93999;-4,704352;1,874655
25,95424;-4,704693;1,87513
25,96824;-4,706977;1,877779
25,98195;-4,710097;1,881201
25,99616;-4,715692;1,886877
26,01013;-4,722805;1,89371
26,06021;-4,762482;1,930215
26,06593;-4,76728;1,934536
26,07952;-4,778507;1,923924
26,09379;-4,69045;1,912529
26,1094;-4,703893;1,899466
26,12877;-4,726814;1,893195
26,14105;-4,740813;1,898772
26,15473;-4,753316;1,909896
26,16862;-4,76513;1,919977
26,18295;-4,77506;1,927909
26,19784;-4,77558;1,928401
26,21253;-4,77558;1,928401
26,22676;-4,77558;1,928401
26,24174;-4,77558;1,928401
26,25636;-4,77558;1,928401
26,27056;-4,77558;1,928401
26,28459;-4,77558;1,928401
26,29906;-4,77558;1,928401
26,31338;-4,77558;1,928401
26,3274;-4,77558;1,928401
26,34135;-4,77558;1,928401
26,35579;-4,77558;1,928401
26,3694;-4,77558;1,928401
26,38343;-4,77558;1,928401
26,39787;-4,77558;1,928401
26,41225;-4,77558;1,928401
26,42598;-4,77558;1,928401
26,44036;-4,77558;1,928401
26,45448;-4,77558;1,928401
26,46852;-4,77558;1,928401
26,48226;-4,77558;1,928401
26,49663;-4,77558;1,928401
26,51073;-4,77558;1,928401
26,52472;-4,77558;1,928401
26,53883;-4,77558;1,928401
26,55292;-4,77558;1,928401
26,56703;-4,77558;1,928401
26,58058;-4,77558;1,928401
26,59494;-4,77558;1,928401
26,60912;-4,77558;1,928401
26,62273;-4,77558;1,928401
26,63664;-4,77558;1,928401
26,65064;-4,77558;1,928401
26,66436;-4,77558;1,928401
26,67856;-4,77558;1,928401
26,69267;-4,77558;1,928401
26,70645;-4,77558;1,928401
26,72001;-4,77558;1,928401
26,73413;-4,77558;1,928401
26,74821;-4,77558;1,928401
26,76188;-4,77558;1,928401
26,77615;-4,77558;1,928401
26,78994;-4,77558;1,928401
26,80356;-4,770186;1,930121
26,81773;-4,758466;1,933208
26,86707;-4,687763;1,955075
26,87374;-4,678145;1,957823
26,88733;-4,658438;1,963027
26,8946;-4,647832;1,965593
26,90634;-4,630476;1,968578
26,92031;-4,609667;1,97093
26,93414;-4,58896;1,972178
26,94802;-4,568136;1,972507
26,96201;-4,547155;1,972417
26,97719;-4,524387;1,971795
26,99199;-4,502217;1,970832
27,00631;-4,480834;1,968697
27,02114;-4,458772;1,965867
27,03587;-4,436883;1,962812
27,05029;-4,415491;1,959645
27,06448;-4,394457;1,956369
27,07878;-4,37323;1,95333
27,09318;-4,351789;1,950699
27,11165;-4,32416;1,948635
27,12104;-4,310069;1,948803
27,13538;-4,288968;1,952925
27,14955;-4,268878;1,959895
27,16346;-4,250166;1,969107
27,17775;-4,231281;1,979254
27,19205;-4,212662;1,989913
27,20563;-4,196675;2,002535
27,2199;-4,181709;2,017835
27,23394;-4,169309;2,034857
27,24785;-4,159957;2,05351
27,26159;-4,151576;2,072338
27,27598;-4,147218;2,09348
27,29;-4,144512;2,114335
27,30354;-4,159306;2,114879
27,31766;-4,173193;2,130863
27,33172;-4,187268;2,146577
27,34534;-4,194335;2,154141
27,35977;-4,196614;2,157019
27,37374;-4,124829;2,087399
27,38763;-4,124829;2,087399
27,40137;-4,124829;2,087399
27,41542;-4,124829;2,087399
27,42936;-4,124829;2,087399
27,44308;-4,124829;2,087399
27,45726;-4,124829;2,087399
27,47114;-4,124829;2,087399
27,48477;-4,124829;2,087399
27,499;-4,124829;2,087399
27,51314;-4,121304;2,084764
27,52703;-4,114748;2,079917
27,54055;-4,105138;2,072541
27,5921;-4,045286;2,02358
27,59669;-4,040174;2,01898
27,61065;-4,025908;2,003634
27,62271;-4,014869;1,989317
27,6383;-4,002714;1,969331
27,65818;-3,988023;1,943378
27,67197;-3,985258;1,922876
27,68579;-3,9857;1,902156
27,69979;-3,989743;1,881553
27,71391;-3,993995;1,860796
27,72857;-4,003656;1,841057
27,74303;-4,016566;1,923616
27,758;-4,031029;1,906448
27,7725;-4,048976;1,894153
27,78669;-4,06846;1,885591
27,80141;-4,090245;1,88196
27,81598;-4,112075;1,881096
27,83017;-4,177221;1,872145
27,84427;-4,194519;1,859965
27,85869;-4,213784;1,850132
27,87288;-4,232944;1,840888
27,88696;-4,252316;1,832466
27,90083;-4,271798;1,825165
27,91536;-4,292531;1,81843
27,92958;-4,313468;1,814354
27,94343;-4,334106;1,812018
27,95769;-4,355475;1,810932
27,9717;-4,376486;1,811449
27,98543;-4,397074;1,811799
27,99984;-4,418628;1,8133
28,014;-4,439827;1,814724
28,02801;-4,460811;1,815928
28,04175;-4,481403;1,816878
28,05599;-4,502749;1,816624
28,07002;-4,523711;1,814648
28,08367;-4,54408;1,81264
28,0979;-4,562316;1,809287
28,1119;-4,576719;1,806618
28,12559;-4,591433;1,805079
28,13977;-4,607319;1,804387
28,1538;-4,62302;1,803708
28,16745;-4,638842;1,803812
28,18094;-4,655359;1,805112
28,19517;-4,67482;1,809956
28,20901;-4,694456;1,816711
28,22254;-4,713414;1,823934
28,23655;-4,733063;1,831403
28,25052;-4,752653;1,838859
28,26423;-4,771804;1,846325
28,28061;-4,79462;1,855458
28,29262;-4,8114;1,862005
28,30558;-4,827715;1,868523
28,31973;-4,843332;1,87467
28,33393;-4,850059;1,874908
28,34789;-4,89378;1,836472
28,36186;-4,894082;1,835764
28,37618;-4,894211;1,835399
28,39008;-4,894259;1,835074
28,40349;-4,894148;1,834083
28,41745;-4,893463;1,831972
28,43113;-4,890353;1,827198
28,4447;-4,885071;1,820447
28,45893;-4,874101;1,808732
28,50934;-4,819946;1,755972
28,51479;-4,814074;1,750285
28,52877;-4,798833;1,735869
28,54124;-4,78515;1,723119
28,55696;-4,767812;1,70714
28,57731;-4,745317;1,686496
28,59131;-4,73008;1,672053
28,605;-4,807206;1,703003
28,61889;-4,805187;1,698861
28,63278;-4,805068;1,69784
28,64721;-4,805109;1,697561
28,66155;-4,805761;1,694579
28,6763;-4,807378;1,687809
28,69127;-4,811578;1,67173
28,74183;-4,829262;1,597979
28,74845;-4,831587;1,588327
28,76182;-4,836328;1,568829
28,77205;-4,83999;1,553926
28,78617;-4,845052;1,533365
28,80001;-4,850111;1,513225
28,81382;-4,855134;1,493137
28,82787;-4,860104;1,47265
28,84176;-4,864933;1,452393
28,85563;-4,869673;1,432127
28,86945;-4,874262;1,411908
28,88358;-4,878836;1,391211
28,89733;-4,88313;1,37105
28,91127;-4,887144;1,350528
28,9255;-4,890957;1,32952
28,94054;-4,89437;1,307221
28,95529;-4,897514;1,285323
28,96966;-4,900414;1,263969
28,98396;-4,903249;1,242701
28,99897;-4,906177;1,220372
29,01335;-4,908972;1,198992
29,02748;-4,912304;1,178051
29,04139;-4,916148;1,157555
29,05575;-4,921428;1,136664
29,06972;-4,929174;1,117191
29,08358;-4,93687;1,09789
29,09789;-4,947346;1,079147
29,11215;-4,958199;1,06072
29,12563;-4,969033;1,043643
29,13977;-4,98128;1,02632
29,15372;-4,993552;1,009376
29,16783;-5,006131;0,9923546
29,18149;-5,018377;0,9759221
29,19575;-5,031377;0,9589455
29,20967;-5,030213;0,8915247
29,22383;-5,027501;0,8704631
29,23787;-5,024849;0,8495778
29,25188;-5,022229;0,8287242
29,26555;-5,019703;0,808372
29,27973;-5,017137;0,7872645
29,29385;-5,014599;0,7662323
29,30787;-5,012177;0,7453452
29,32139;-5,009943;0,7251881
29,33557;-5,007718;0,7040289
29,3495;-5,005697;0,6832311
29,36333;-5,003847;0,6625652
29,3774;-5,002174;0,6415286
29,39156;-5,000766;0,6203473
29,40498;-4,999781;0,6002288
29,41897;-4,999248;0,5792507
29,4331;-4,999642;0,5580686
29,44701;-5,000758;0,5372249
29,46071;-5,002589;0,5167639
29,47503;-5,00519;0,4954305
29,48893;-5,008445;0,474852
29,50265;-5,012457;0,4546666
29,51686;-5,017519;0,4339605
29,53103;-5,023733;0,4136315
29,54462;-5,030385;0,3943591
29,55898;-5,038047;0,3742335
29,57293;-5,045954;0,3548499
29,58678;-5,054114;0,3357411
29,60041;-5,062318;0,3170225
29,61464;-5,071;0,2975157
29,62873;-5,079672;0,2782433
29,64245;-5,088136;0,2594929
29,65682;-5,097025;0,2398536
29,67056;-5,105526;0,2210777
29,68401;-5,113639;0,2026015
29,69829;-5,120877;0,1824484
29,71233;-5,125782;0,1619616
29,72577;-5,130074;0,1422638
29,74013;-5,134311;0,1211547
29,75393;-5,137905;0,1007568
29,76768;-5,14061;0,08031186
29,78129;-5,142832;0,06002011
29,79542;-5,144802;0,03892215
29,80958;-5,146606;0,01776125
29,82333;-5,148257;-0,002803449
29,83709;-5,149885;-0,02337342
29,85108;-5,151563;-0,04430178
29,86474;-5,153197;-0,06471896
29,87897;-5,154921;-0,08599513
29,89312;-5,130161;-0,1115922
29,90718;-5,116578;-0,1277165
29,92045;-5,103839;-0,1430081
29,93462;-5,090407;-0,159486
29,94876;-5,077713;-0,1764814
29,96222;-5,066267;-0,1931016
29,97663;-5,055192;-0,2116697
29,99063;-5,045088;-0,2300759
30,00416;-5,036156;-0,2483076
30,01816;-5,027813;-0,2675779
30,03233;-5,020081;-0,2873811
30,04603;-5,013688;-0,3069111
30,06036;-5,007596;-0,3275251
30,07422;-5,002987;-0,3477899
30,08782;-4,999624;-0,3679167
30,10141;-4,997699;-0,3882105
30,11564;-4,99612;-0,4094869
30,12962;-4,994823;-0,430423
30,14329;-4,993705;-0,4508908
30,15771;-4,992756;-0,4724997
30,1715;-4,992036;-0,4931849
30,18501;-4,991565;-0,5134443
30,19927;-4,991282;-0,5348295
30,21328;-4,99124;-0,5558387
30,22721;-4,991397;-0,5767398
30,24104;-4,991788;-0,5974808
30,25514;-4,992651;-0,6186046
30,26901;-4,993679;-0,6393843
30,28265;-4,995751;-0,659749
30,29703;-4,999127;-0,6810479
30,31105;-5,003377;-0,7016465
30,32483;-5,00798;-0,7217969
30,33892;-5,013416;-0,7422164
30,35273;-5,018971;-0,7621819
30,3667;-5,024809;-0,7822939
30,38041;-5,030814;-0,8019718
30,39477;-5,037158;-0,8225465
30,40893;-5,043418;-0,8428522
30,4225;-5,04941;-0,8623103
30,43637;-5,055496;-0,8821986
30,45035;-5,061603;-0,9022664
30,4642;-5,06759;-0,9221528
30,47855;-5,073686;-0,9427928
30,49275;-5,079573;-0,9632621
30,50643;-5,085174;-0,9830073
30,51999;-5,090714;-1,002584
30,53416;-5,096382;-1,023069
30,54812;-5,101868;-1,043271
30,56174;-5,107169;-1,062994
30,57605;-5,112702;-1,083739
30,58995;-5,105312;-1,089249
30,60366;-5,094818;-1,106934
30,61776;-5,083979;-1,12509
30,63165;-5,073293;-1,142982
30,64526;-5,062751;-1,160466
30,65942;-5,051813;-1,178674
30,67334;-5,041067;-1,196572
30,68707;-5,030478;-1,214246
30,70083;-5,019902;-1,231958
30,71501;-5,009049;-1,250258
30,72913;-4,998307;-1,26851
30,74301;-4,9878;-1,28649
30,75711;-4,977319;-1,30486
30,77081;-4,967992;-1,323173
30,78464;-4,958913;-1,341817
30,79909;-4,950428;-1,361759
30,81309;-4,944325;-1,381857
30,82714;-4,94026;-1,402546
30,84081;-4,936676;-1,422735
30,85484;-4,933047;-1,443454
30,86882;-4,931069;-1,464332
30,88246;-4,93335;-1,48467
30,89672;-4,937727;-1,505607
30,91063;-4,943477;-1,525667
30,92426;-4,949543;-1,545182
30,93833;-4,955934;-1,565305
30,9523;-4,962352;-1,585251
30,96626;-4,968803;-1,605163
30,98018;-4,975279;-1,625016
30,99413;-4,98178;-1,644907
31,00819;-4,988186;-1,664996
31,02154;-4,992753;-1,6845
31,0356;-4,991251;-1,705542
31,04952;-4,988916;-1,726289
31,06331;-4,985126;-1,746624
31,07731;-4,97835;-1,766491
31,09145;-4,970474;-1,786186
31,10501;-4,961491;-1,804432
31,11928;-4,951262;-1,823236
31,1331;-4,940326;-1,840854
31,14694;-4,927724;-1,857342
31,16054;-4,91502;-1,873305
31,17484;-4,90514;-1,885144
31,18873;-4,898565;-1,89037
31,20221;-4,898565;-1,89037
31,21626;-4,898565;-1,89037
31,23036;-4,898565;-1,89037
31,2439;-4,898565;-1,89037
31,2582;-4,909896;-1,884275
31,27202;-4,909896;-1,884275
31,28563;-4,909896;-1,884275
31,29982;-4,909896;-1,884275
31,31374;-4,909896;-1,884275
31,32771;-4,909896;-1,884275
31,34143;-4,909896;-1,884275
31,35554;-4,907496;-1,884597
31,36945;-4,900158;-1,885179
31,38306;-4,892982;-1,885756
31,3972;-4,875969;-1,886412
31,44923;-4,797925;-1,887018
31,45301;-4,792248;-1,887077
31,4733;-4,761824;-1,88747
31,47879;-4,753592;-1,887605
31,49268;-4,732759;-1,887903
31,51495;-4,699346;-1,888034
31,52888;-4,678459;-1,88796
31,54297;-4,657321;-1,887879
31,55672;-4,636695;-1,887842
31,57051;-4,616019;-1,887847
31,58448;-4,595053;-1,887834
31,59838;-4,574209;-1,887817
31,61243;-4,553125;-1,887864
31,62636;-4,532237;-1,887994
31,64134;-4,509772;-1,888067
31,65587;-4,487976;-1,888082
31,67024;-4,466413;-1,888016
31,68453;-4,444995;-1,887355
31,69956;-4,422508;-1,885677
31,714;-4,40104;-1,882797
31,72843;-4,380468;-1,876061
31,74249;-4,361259;-1,86737
31,7569;-4,342852;-1,856021
31,77073;-4,325456;-1,844725
31,78462;-4,307972;-1,833385
31,79903;-4,292063;-1,818771
31,81326;-4,276788;-1,803848
31,8272;-4,262126;-1,788949
31,84107;-4,248385;-1,77333
31,85512;-4,234938;-1,757094
31,86921;-4,221594;-1,740704
31,88301;-4,209142;-1,724164
31,89732;-4,197009;-1,706464
31,91136;-4,185631;-1,688745
31,92536;-4,174434;-1,670982
31,93938;-4,163495;-1,653007
31,9534;-4,152735;-1,634942
31,9673;-4,142948;-1,616535
31,98098;-4,133226;-1,598461
31,99537;-4,122897;-1,579514
32,00949;-4,112684;-1,560954
32,02312;-4,102913;-1,542992
32,03959;-4,090908;-1,521407
32,05122;-4,082325;-1,506223
32,06435;-4,072842;-1,488959
32,07868;-4,062376;-1,470188
32,09285;-4,052208;-1,451509
32,10682;-4,042514;-1,432943
32,12049;-4,033145;-1,414699
32,13472;-4,02431;-1,395276
32,14877;-4,015917;-1,375935
32,16245;-4,008803;-1,356694
32,17662;-4,001946;-1,336575
32,19062;-3,995828;-1,316482
32,20403;-3,989844;-1,297277
32,2181;-3,983307;-1,277215
32,23214;-3,976607;-1,257242
32,24568;-3,969628;-1,238175
32,25999;-3,961594;-1,218268
32,27409;-3,952933;-1,198969
32,2877;-3,943838;-1,180686
32,30125;-3,933748;-1,163044
32,31541;-3,92192;-1,145408
32,3293;-3,908508;-1,129472
32,34293;-3,894108;-1,114948
32,35723;-3,8777;-1,101124
32,37101;-3,861062;-1,088881
32,38462;-3,844259;-1,077268
32,39875;-3,825513;-1,067371
32,4126;-3,806719;-1,058536
32,42606;-3,788018;-1,050929
32,44015;-3,768011;-1,044108
32,45407;-3,748042;-1,038002
32,46793;-3,727999;-1,03249
32,48154;-3,708144;-1,027732
32,49577;-3,687262;-1,023357
32,50966;-3,666777;-1,019484
32,52346;-3,646354;-1,016163
32,53751;-3,625471;-1,013268
32,55153;-3,604588;-1,010811
32,56506;-3,58439;-1,008879
32,57936;-3,562996;-1,007262
32,59335;-3,542041;-1,006065
32,60735;-3,521064;-1,005273
32,62084;-3,500832;-1,004911
32,63503;-3,479551;-1,00495
32,64916;-3,45836;-1,005377
32,66295;-3,437688;-1,006136
32,67723;-3,416298;-1,007311
32,69139;-3,395127;-1,008987
32,7048;-3,375131;-1,011155
32,71902;-3,353988;-1,014075
32,7331;-3,333345;-1,018493
32,74684;-3,313508;-1,024081
32,76063;-3,29444;-1,032104
32,77509;-3,275031;-1,041774
32,78905;-3,257458;-1,053166
32,80252;-3,241668;-1,065774
32,81677;-3,225953;-1,080274
32,83099;-3,211906;-1,096326
32,84462;-3,200736;-1,113436
32,85889;-3,190704;-1,132344
32,87276;-3,182417;-1,151437
32,88659;-3,174169;-1,170473
32,9003;-3,16758;-1,189942
32,91458;-3,161424;-1,210462
32,92864;-3,156019;-1,230857
32,94234;-3,152069;-1,251016
32,95654;-3,149097;-1,272108
32,97046;-3,146649;-1,292851
32,98397;-3,144745;-1,313017
32,99817;-3,142838;-1,334234
33,01235;-3,141016;-1,355425
33,02584;-3,139375;-1,375592
33,04003;-3,137659;-1,396809
33,05398;-3,135759;-1,417649
33,0679;-3,133563;-1,438414
33,08165;-3,131002;-1,458887
33,09579;-3,127963;-1,479866
33,10969;-3,12454;-1,500445
33,12357;-3,120503;-1,520855
33,13751;-3,115962;-1,54128
33,15139;-3,11103;-1,561495
33,16507;-3,105737;-1,581329
33,17928;-3,099786;-1,6018
33,19319;-3,093547;-1,621701
33,20724;-3,086746;-1,641663
33,22073;-3,079821;-1,660663
33,23487;-3,072161;-1,680454
33,24881;-3,064113;-1,699752
33,26252;-3,055752;-1,718524
33,27665;-3,046675;-1,737689
33,29059;-3,037293;-1,75637
33,3041;-3,027654;-1,77419
33,31822;-3,017026;-1,792519
33,3322;-3,005856;-1,810258
33,34577;-2,994328;-1,827041
33,36006;-2,981396;-1,844141
33,37404;-2,968342;-1,860549
33,38775;-2,954574;-1,875829
33,40139;-2,939394;-1,889542
33,41557;-2,922777;-1,902822
33,42932;-2,905929;-1,91472
33,44338;-2,887391;-1,924785
33,45724;-2,868468;-1,933396
33,47092;-2,849412;-1,940976
33,48462;-2,830095;-1,947986
33,49876;-2,809947;-1,954611
33,51269;-2,789903;-1,96053
33,52669;-2,769571;-1,965793
33,54029;-2,749639;-1,970137
33,55441;-2,728767;-1,973727
33,56837;-2,707971;-1,976232
33,58199;-2,687603;-1,977699
33,59621;-2,666282;-1,978184
33,61019;-2,645311;-1,97756
33,62399;-2,62467;-1,975993
33,63796;-2,603871;-1,973481
33,65198;-2,583113;-1,970115
33,66564;-2,563023;-1,966063
33,67982;-2,542344;-1,961089
33,69391;-2,521989;-1,955421
33,70789;-2,502444;-1,947797
33,7214;-2,484488;-1,938414
33,73555;-2,466552;-1,927079
33,74963;-2,449863;-1,914117
33,7635;-2,434139;-1,90049
33,77757;-2,419376;-1,885421
33,79173;-2,405419;-1,86941
33,80526;-2,392712;-1,853574
33,81947;-2,379496;-1,83685
33,83352;-2,366531;-1,820238
33,84746;-2,35377;-1,803682
33,86129;-2,341164;-1,787211
33,87574;-2,32803;-1,769969
33,88984;-2,315114;-1,753211
33,90328;-2,302844;-1,737218
33,91758;-2,289675;-1,720294
33,93164;-2,27667;-1,703682
33,94527;-2,264043;-1,687595
33,9596;-2,25088;-1,670611
33,97366;-2,238695;-1,653386
33,98728;-2,227921;-1,63603
34,00099;-2,217067;-1,618569
34,01527;-2,206168;-1,600125
34,02924;-2,196265;-1,581657
34,04311;-2,186816;-1,563135
34,0572;-2,177505;-1,544148
34,07111;-2,168489;-1,525335
34,08504;-2,159515;-1,506468
34,09899;-2,150586;-1,487542
34,11286;-2,141737;-1,468712
34,12695;-2,132767;-1,449582
34,14043;-2,124156;-1,431288
34,15456;-2,115108;-1,412122
34,16858;-2,106084;-1,393112
34,18233;-2,097215;-1,374492
34,19658;-2,087982;-1,355217
34,21045;-2,078936;-1,33648
34,22417;-2,069929;-1,317971
34,2383;-2,059997;-1,299262
34,25233;-2,04966;-1,280922
34,266;-2,038677;-1,26361
34,28026;-2,02588;-1,246464
34,29425;-2,012829;-1,230031
34,30831;-1,998167;-1,214876
34,32184;-1,98295;-1,201442
34,33596;-1,966386;-1,188242
34,35001;-1,948778;-1,176663
34,36377;-1,931264;-1,165763
34,3779;-1,912678;-1,155581
34,39205;-1,893705;-1,146056
34,40559;-1,875214;-1,137648
34,41977;-1,855647;-1,129311
34,43378;-1,836144;-1,121464
34,44774;-1,810586;-1,115919
34,46127;-1,802005;-1,097532
34,47561;-1,79245;-1,078252
34,48957;-1,782805;-1,059659
34,50327;-1,772658;-1,041804
34,51757;-1,76126;-1,023621
34,5317;-1,749123;-1,006251
34,54545;-1,734513;-0,9916965
34,55981;-1,717953;-0,9779168
34,57373;-1,700849;-0,9659529
34,58772;-1,683635;-0,9539525
34,60134;-1,666134;-0,94339
34,61575;-1,64732;-0,932776
34,62983;-1,628932;-0,92237
34,64349;-1,611068;-1,012334
34,65784;-1,592261;-1,001874
34,67166;-1,574083;-0,9918963
34,68524;-1,556193;-0,9821587
34,69935;-1,537564;-0,9721172
34,71338;-1,51899;-0,9622313
34,72729;-1,500493;-0,9525561
34,74095;-1,482296;-0,9431425
34,755;-1,463526;-0,9335505
34,76892;-1,444898;-0,9241377
34,78251;-1,367464;-0,9957386
34,79689;-1,34824;-0,9859537
34,81077;-1,329693;-0,9764946
34,82429;-1,311721;-0,9670981
34,83837;-1,29312;-0,9571028
34,85226;-1,27476;-0,9472454
34,86584;-1,257149;-0,9369949
34,87997;-1,239115;-0,9258587
34,89398;-1,221732;-0,9140546
34,90778;-1,205227;-0,9015576
34,92126;-1,189555;-0,8887823
34,9354;-1,173728;-0,874676
34,94923;-1,158413;-0,8606918
34,96289;-1,143582;-0,8465291
34,97704;-1,128551;-0,8315663
34,99096;-1,114565;-0,8160604
35,00456;-1,101782;-0,800158
35,01872;-1,089502;-0,7828259
35,0327;-1,067235;-0,77497
35,04642;-1,073212;-0,755275
35,06004;-1,079674;-0,7358885
35,07428;-1,086908;-0,7158008
35,0882;-1,094192;-0,6962309
35,10176;-1,10148;-0,6772338
35,11613;-1,109357;-0,6571697
35,1301;-1,11715;-0,6377146
35,14393;-1,124902;-0,6184784
35,15813;-1,132739;-0,5986712
35,17186;-1,140268;-0,5794984
35,18541;-1,147357;-0,5604501
35,19971;-1,154223;-0,5401286
35,2137;-1,16031;-0,5200524
35,22766;-1,166204;-0,499955
35,24134;-1,171931;-0,4802517
35,2556;-1,177799;-0,4596835
35,26935;-1,183836;-0,4399591
35,28327;-1,190301;-0,4201113
35,29729;-1,199041;-0,4009695
35,31137;-1,210546;-0,383258
35,3252;-1,222548;-0,3663535
35,3394;-1,235052;-0,349106
35,35337;-1,247407;-0,3321692
35,36727;-1,261529;-0,3168438
35,38097;-1,275927;-0,3021854
35,39514;-1,291619;-0,2878467
35,40917;-1,307884;-0,2744796
35,42292;-1,32393;-0,2615344
35,43702;-1,340788;-0,2487657
35,45099;-1,357837;-0,2365604
35,46462;-1,375417;-0,2261396
35,47885;-1,394099;-0,2158064
35,49291;-1,413127;-0,2067134
35,50689;-1,432299;-0,1982111
35,52047;-1,451106;-0,1903857
35,53468;-1,471084;-0,182991
35,54876;-1,490868;-0,175553
35,56255;-1,510292;-0,1684798
35,57658;-1,530027;-0,1611741
35,59062;-1,549581;-0,1533184
35,60416;-1,568412;-0,1457143
35,61848;-1,588107;-0,137167
35,63245;-1,607049;-0,1281777
35,64602;-1,625083;-0,1187726
35,66035;-1,643736;-0,1080585
35,67426;-1,661376;-0,0969216
35,68811;-1,678443;-0,08508845
35,70181;-1,694813;-0,07264993
35,716;-1,71117;-0,05902459
35,72998;-1,726654;-0,04489874
35,74369;-1,740823;-0,03000035
35,75795;-1,754898;-0,01388253
35,77174;-1,767029;0,002870711
35,78537;-1,77812;0,02005006
35,79947;-1,78838;0,03854734
35,81348;-1,797547;0,05744864
35,8274;-1,805148;0,07690267
35,8411;-1,811761;0,09636223
35,85505;-1,817724;0,1164026
35,86901;-1,823047;0,1366748
35,88268;-1,827665;0,1566448
35,89684;-1,831831;0,1774617
35,91075;-1,835327;0,1980421
35,92439;-1,838228;0,2182925
35,9384;-1,840694;0,2391723
35,95237;-1,842673;0,260022
35,96586;-1,844154;0,2802077
35,97999;-1,84514;0,3013725
35,99398;-1,845552;0,3223602
36,00782;-1,845461;0,3431131
36,02127;-1,8449;0,3632894
36,03553;-1,843828;0,3846564
36,04942;-1,842396;0,4054399
36,06321;-1,841507;0,4261004
36,07741;-1,840777;0,4473842
36,09151;-1,840743;0,4685329
36,10497;-1,840611;0,4887216
